   3.0514321856132724E-046  -4.3651018665228496E-045  -2.9429634783187947E-049   1.1075265749916616E-042   2.8176410284375964E-042  -5.7381891784510416E-043  -1.5147434031087626E-042  -1.8215350587078023E-043   8.9153058800873584E-048  -9.6937468381135334E-043  -2.6438613838397122E-047   6.6686284259548977E-049  -8.0587829095857539E-043   4.1132994677920448E-043   1.2202603902416926E-046  -1.1770218205200289E-042  -4.5527595718120968E-046   2.2424134775047841E-045   8.6357751165548891E-043  -3.6514643730227307E-045   1.0533558357294140E-041   8.3543216224386916E-044   5.6494712900752425E-046   2.4745407422308659E-047  -8.7292534282870134E-042
   3.8159933012018118E-046   3.8939856706506071E-044  -3.2374322954075441E-049   1.1221742046169218E-042   2.7692095649906990E-042  -5.4935228844012173E-043  -1.5053939656225545E-042  -2.0161979543585273E-043   7.4618042848219602E-048  -9.6816359971569901E-043  -2.5195641167158690E-047   6.7079210398247496E-049  -7.7364357122894582E-043   4.6340253567334681E-043   1.2223374598950456E-046  -1.0209472823137222E-042  -2.2489126591466365E-046   2.2660977133361435E-045   8.7142411141892669E-043  -4.2358979673601427E-045   1.0888264625973630E-041   8.3389754847109115E-044   5.7096157467551484E-046   2.4854793335992684E-047  -8.7313619328153301E-042
   4.6082943737913491E-046   8.0651886865090001E-044  -3.5322506696714186E-049   1.1347797807474463E-042   2.7197929841727449E-042  -5.2453037973648761E-043  -1.4879163215655853E-042  -2.1847509834411930E-043   5.7331927572693631E-048  -9.6142520182491408E-043  -2.3783747029485228E-047   6.7560349672676990E-049  -7.4551503342944635E-043   5.1460550625237213E-043   1.2215054062997799E-046  -8.7320988874369113E-043   1.1454601914228257E-047   2.2870929746376968E-045   8.7913597909212476E-043  -4.8041135253831331E-045   1.1173435691279972E-041   8.3771690092159981E-044   5.7571355340025553E-046   2.5037960339052445E-047  -8.7188842034663603E-042
   5.4315621394321656E-046   1.2025763382841334E-043  -3.8243383326726557E-049   1.1451025791122412E-042   2.6703754243182167E-042  -4.9961146679066224E-043  -1.4623143307252434E-042  -2.3216131368566124E-043   3.7540570137771136E-048  -9.4972066993984419E-043  -2.2214823084459972E-047   6.8100612687425945E-049  -7.2130301025468022E-043   5.6438059520387037E-043   1.2178614452527608E-046  -7.3403461811540114E-043   2.5205101763572106E-046   2.3033444269717350E-045   8.8682776208102126E-043  -5.3559520859791148E-045   1.1386010311665783E-041   8.4573702949957302E-044   5.7910972113251794E-046   2.5302591888790851E-047  -8.6911602037396808E-042
   6.2859572069731252E-046   1.5728561425242518E-043  -4.1105121263490718E-049   1.1529509103909123E-042   2.6219683576012574E-042  -4.7482234825305111E-043  -1.4287366351900309E-042  -2.4230147271893187E-043   1.5524783677832468E-048  -9.3367952123897926E-043  -2.0505302374710522E-047   6.8665401655316585E-049  -7.0072227428958767E-043   6.1219869429995355E-043   1.2115286357532233E-046  -6.0332689977642884E-043   4.9491556769657951E-046   2.3127704363132692E-045   8.9449637337772357E-043  -5.8912517056952975E-045   1.1523423362129606E-041   8.5678763061129932E-044   5.8107596607639442E-046   2.5652175299182770E-047  -8.6474596137502165E-042
   7.1688269292092546E-046   1.9130167409187671E-043  -4.3876445776092932E-049   1.1581947820079581E-042   2.5756171812884537E-042  -4.5037591266143121E-043  -1.3874205445357687E-042  -2.4862796040259320E-043  -8.3962498506051897E-049  -9.1398177993674079E-043  -1.8676005745345811E-047   6.9214267264944930E-049  -6.8340539907647662E-043   6.5757174663328778E-043   1.2026390153905908E-046  -4.8073490300373793E-043   7.3782629169749056E-046   2.3133879001079310E-045   9.0205209273884515E-043  -6.4098648417967142E-045   1.1583541402819231E-041   8.6971272751271183E-044   5.8156866030450712E-046   2.6084068856749610E-047  -8.5870845716288974E-042
   8.0758524246116347E-046   2.2188410011407800E-043  -4.6526660642285329E-049   1.1607951460393394E-042   2.5323882437054639E-042  -4.2649231923203291E-043  -1.3386101086271773E-042  -2.5095852856696633E-043  -3.3877199852843141E-048  -8.9132403669759944E-043  -1.6751231229035263E-047   6.9704478790283806E-049  -6.6893051509543567E-043   7.0006048238293171E-043   1.1912953800262942E-046  -3.6575907067429392E-043   9.7841241465754759E-046   2.3034475210790834E-045   9.0938417198154518E-043  -6.9114721420713529E-045   1.1564835282069076E-041   8.8341565002726267E-044   5.8057655799395575E-046   2.6587853798592192E-047  -8.5092709005525010E-042
   9.0003893123595104E-046   2.4862742552543113E-043  -4.9025575100383413E-049   1.1607788109041148E-042   2.4932867447455545E-042  -4.0340956831506990E-043  -1.2825568848932800E-042  -2.4921698205135162E-043  -6.0573293723501023E-048  -8.6639714565730866E-043  -1.4758348827474537E-047   7.0092173332572254E-049  -6.5686013740807617E-043   7.3927150606858118E-043   1.1775694722131031E-046  -2.5781307386667047E-043   1.2141353782109228E-045   2.2814476356753766E-045   9.1639302589443860E-043  -7.3956547106340668E-045   1.1466437153798317E-041   8.9685338079896642E-044   5.7811991614356388E-046   2.7143727285471426E-047  -8.4129048983718897E-042
   9.9324417246185312E-046   2.7114085583957300E-043  -5.1344122495566314E-049   1.1582935260284390E-042   2.4591386546456451E-042  -3.8136666549104001E-043  -1.2195734121182196E-042  -2.4337603651841170E-043  -8.8153500327821835E-048  -8.3986289255925628E-043  -1.2726420480266621E-047   7.0337324130714456E-049  -6.4678492392208842E-043   7.7483802363643036E-043   1.1615252907687427E-046  -1.5631792817450807E-043   1.4423690830571318E-045   2.2461175543540734E-045   9.2298632401512940E-043  -7.8617380640015417E-045   1.1288242551335842E-041   9.0903005687900713E-044   5.7424750502320050E-046   2.7724013293086580E-047  -8.2964027746946658E-042
   1.0859143490589557E-045   2.8907234158879990E-043  -5.3455308036486773E-049   1.1536101097114065E-042   2.4304887089912601E-042  -3.6054525006242974E-043  -1.1500533498179010E-042  -2.3343190344457240E-043  -1.1631816707023101E-047  -8.1229325089649002E-043  -1.0684904650754823E-047   7.0405301629086550E-049  -6.3833433078028142E-043   8.0643500656494077E-043   1.1432514055407761E-046  -6.0684981056538404E-044   1.6605035035184258E-045   2.1964776588378299E-045   9.2906112905448265E-043  -8.3086863841626361E-045   1.1030904775939504E-041   9.1900046600852032E-044   5.6903207320719040E-046   2.8294373764340453E-047  -8.1579135990374965E-042
   1.1765235130679823E-045   3.0211202886261522E-043  -5.5335784583560401E-049   1.1470652155961772E-042   2.4075933260509310E-042  -3.4104247257072916E-043  -1.0744723618443102E-042  -2.1935368554678617E-043  -1.4480830469846652E-047  -7.8413243929529813E-043  -8.6618043524622461E-048   7.0265785842331964E-049  -6.3119066052170385E-043   8.3380032344406530E-043   1.1228679431449046E-046   2.9696653266282468E-044   1.8660998904794258E-045   2.1319571020689086E-045   9.3450926618103542E-043  -8.7351757693280292E-045   1.0695825029784619E-041   9.2587628919413020E-044   5.6256693114142754E-046   2.8818356126973406E-047  -7.9956190843621724E-042
   1.2634966732094995E-045   3.1001125977471307E-043  -5.6966898252073528E-049   1.1390109430413797E-042   2.3904612801611157E-042  -3.2287334885815899E-043  -9.9336871658889266E-043  -2.0102151593541623E-043  -1.7339776006417183E-047  -7.5564715041544500E-043  -6.6821432590396766E-048   6.9892242207961758E-049  -6.2508200411087456E-043   8.5673849785153191E-043   1.1005083725527140E-046   1.1545715786388088E-043   2.0569804315907413E-045   2.0525351117624255E-045   9.3922318265479657E-043  -9.1395873277723231E-045   1.0285010961830799E-041   9.2882899806522726E-044   5.5495965847239634E-046   2.9258793505706334E-047  -7.8079081752594701E-042
   1.3454285741287381E-045   3.1259733324695471E-043  -5.8336241683428993E-049   1.1297695145239367E-042   2.3788623283595402E-042  -3.0601289650320730E-043  -9.0736102283596491E-043  -1.7817551962965032E-043  -2.0189214875048888E-047  -7.2690526825735360E-043  -4.7673525823942064E-048   6.9263343513184021E-049  -6.1976467399849724E-043   8.7514519790563506E-043   1.0763430199517048E-046   1.9716502682281349E-043   2.2312536091016634E-045   1.9587706221610389E-045   9.4310627567139772E-043  -9.5203836035579547E-045   9.8012174536161577E-042   9.2711212229831592E-044   5.4631978815706537E-046   2.9578952566987040E-047  -7.5936804146734853E-042
   1.4211689301643589E-045   3.0980773478318176E-043  -5.9437887051459304E-049   1.1196559664281765E-042   2.3723672735171301E-042  -2.9040371072323073E-043  -8.1712665546619197E-043  -1.5046082309334591E-043  -2.3011153758398139E-047  -6.9779655207348595E-043  -2.9355100229178785E-048   6.8365398641327271E-049  -6.1501037799406438E-043   8.8901839213146681E-043   1.0505784096485037E-046   2.7527170315430354E-043   2.3872758385378474E-045   1.8517447976215280E-045   9.4612027030011447E-043  -9.8763619032162788E-045   9.2478968992180351E-042   9.2004203808697330E-044   5.3675980923054721E-046   2.9746506137200758E-047  -7.3524233441501001E-042
   1.4899262657257022E-045   3.0171579166361365E-043  -6.0272819501682087E-049   1.1089441434116436E-042   2.3704278052117750E-042  -2.7591716851207692E-043  -7.2341159054353094E-043  -1.1748197808374650E-043  -2.5788325554524204E-047  -6.6808304910911399E-043  -1.2010883674033415E-048   6.7194305549634568E-049  -6.1056678780094132E-043   8.9845492229249073E-043   1.0234326350326154E-046   3.5016984596998276E-043   2.5236765329749541E-045   1.7329274354276301E-045   9.4829590436611144E-043  -1.0206625147612020E-044   8.6291499432729831E-042   9.0702961071087377E-044   5.2639116783487807E-046   2.9737090494381659E-047  -7.0840877204345288E-042
   1.5513217714960893E-045   2.8853501458914160E-043  -6.0848020098622856E-049   1.0978998216877126E-042   2.3724512948651524E-042  -2.6232938989260045E-043  -6.2702020333816859E-043  -7.8875779090352477E-044  -2.8503146372037547E-047  -6.3740000510190698E-043   4.2443476545863745E-049   6.5756016439015395E-049  -6.0614103757611424E-043   9.0364418190289299E-043   9.9511114265049409E-047   4.2221478564826035E-043   2.6393316206247409E-045   1.6040491655753262E-045   9.4973691407308631E-043  -1.0510446842723857E-044   7.9496116685283066E-042   8.8763498093784368E-044   5.1532308832072990E-046   2.9534777109979790E-047  -6.7887825105725224E-042
   1.6053595271262885E-045   2.7061788005626736E-043  -6.1174142211363530E-049   1.0867466306521620E-042   2.3777923475404949E-042  -2.4933319470913795E-043  -5.2878219912009656E-043  -3.4371069832312800E-044  -3.1137038757653509E-047  -6.0529377966870702E-043   1.9324736025224270E-048   6.4067729828517703E-049  -6.0139460622818793E-043   9.0486693741687849E-043   9.6581978531580925E-047   4.9180042811017069E-043   2.7333671007770051E-045   1.4669884549535581E-045   9.5060354969745650E-043  -1.0787379624525265E-044   7.2143989740302558E-042   8.6161081445269818E-044   5.0365432207890628E-046   2.9132056552899034E-047  -6.4667468991404444E-042
   1.6523391434518634E-045   2.4844506048650983E-043  -6.1263405841946036E-049   1.0757056114888843E-042   2.3857144167016401E-042  -2.3656182459719475E-043  -4.2949128673208791E-043   1.6179833794265547E-044  -3.3670093446184868E-047  -5.7128276907789331E-043   3.3170785122256816E-048   6.2155936939042491E-049  -5.9597764550936148E-043   9.0247348350753947E-043   9.3577588660120934E-047   5.5938481221905186E-043   2.8051710600545792E-045   1.3236569703896202E-045   9.5110629863979248E-043  -1.1037135851893119E-044   6.4290088317570226E-042   8.2890859111765517E-044   4.9146592339876125E-046   2.8530915626738165E-047  -6.1186513706156568E-042
   1.6927687718460643E-045   2.2259888287626288E-043  -6.1128161011209237E-049   1.0649900989911547E-042   2.3954290436026090E-042  -2.2360539392767084E-043  -3.2984999117816231E-043   7.2763876055488427E-044  -3.6082564965635847E-047  -5.3492156043648234E-043   4.5746423629499777E-048   6.0056367327149261E-049  -5.8956491283468701E-043   8.9684870840685297E-043   9.0521207110062970E-047   6.2547197466180441E-043   2.8543509100000683E-045   1.1759674695019383E-045   9.5147054086079356E-043  -1.1259404583534701E-044   5.5993446835930272E-042   7.8971527903020862E-044   4.7880292144020096E-046   2.7741998132533735E-047  -5.7458254745227002E-042
   1.7271293790928101E-045   1.9373631561869690E-043  -6.0780010272975071E-049   1.0548134719500717E-042   2.4061236332465557E-042  -2.1000481399618134E-043  -2.3043076232756647E-043   1.3518343565574470E-043  -3.8354909091224447E-047  -4.9582821345715727E-043   5.7043676640780039E-048   5.7810970970495133E-049  -5.8188696169175471E-043   8.8838187175090397E-043   8.7435625262517360E-047   6.9061109200169766E-043   2.8807837875623592E-045   1.0257612947827958E-045   9.5190602603576557E-043  -1.1453724816817122E-044   4.7316049744931374E-042   7.4447851082363583E-044   4.6566977540099396E-046   2.6783823969311600E-047  -5.3502357638666226E-042
   1.7558302175896799E-045   1.6256604402340529E-043  -6.0228868542241782E-049   1.0453678038395026E-042   2.4169911196509626E-042  -1.9522617771506037E-043  -1.3168451513524840E-043   2.0310278033211944E-043  -4.0466857373997362E-047  -4.5367844564310670E-043   6.7089933946842098E-048   5.5466008780116331E-049  -5.7273866617634659E-043   8.7744997035042845E-043   8.4339849013984665E-047   7.5528743886022008E-043   2.8846216479901163E-045   8.7489954617487466E-046   9.5254644068670533E-043  -1.1619531569370398E-044   3.8325848347184064E-042   6.9389263359134207E-044   4.5203800782765302E-046   2.5679249232071370E-047  -4.9345397607863082E-042
   1.7792119214392577E-045   1.2983714483032906E-043  -5.9482449509265156E-049   1.0368112302548662E-042   2.4271783213171307E-042  -1.7867448844542831E-043  -3.4012182969551485E-044   2.7611279926906956E-043  -4.2397862453190432E-047  -4.0819804421686606E-043   7.5946434487842884E-048   5.3067014007234419E-049  -5.6196634551156027E-043   8.6441595695088921E-043   8.1247132510094100E-047   8.1978026409551410E-043   2.8662394313048505E-045   7.2538431383642770E-046   9.5340979227826308E-043  -1.1756116971145596E-044   2.9098508091136332E-042   6.3885814232313681E-044   4.3785964082900758E-046   2.4452527145826572E-047  -4.5022831192543337E-042
   1.7975400102604675E-045   9.6336282161684566E-044  -5.8547827037142989E-049   1.0292207759587899E-042   2.4358159206414708E-042  -1.5973764085163241E-043   6.2230189383607311E-044   3.5372125859263966E-043  -4.4128397203596390E-047  -3.5919357216580571E-043   8.3712480545140542E-048   5.0656404645404490E-049  -5.4947729715776945E-043   8.4964476274509429E-043   7.8166279717107238E-047   8.8413175618843212E-043   2.8262027326080781E-045   5.7948560106651659E-046   9.5439364353444167E-043  -1.1862810597950690E-044   1.9718034682926523E-042   5.8044548307445851E-044   4.2307265803392693E-046   2.3128815699114934E-047  -4.0579351434761971E-042
   1.8109573444930542E-045   6.2846132972029853E-044  -5.7432673544416263E-049   1.0225749545526598E-042   2.4420358414510680E-042  -1.3783225108416108E-043   1.5672933296588731E-043   4.3539654228204667E-043  -4.5640410171589304E-047  -3.0658494330825475E-043   9.0523683402025161E-048   4.8270398781297476E-049  -5.3523418189762170E-043   8.3350137571024123E-043   7.5102174551659221E-047   9.4808813715321527E-043   2.7652824252628680E-045   4.3974230839523994E-046   9.5531648926159733E-043  -1.1939167420679798E-044   1.0275962026509426E-042   5.1983444273445251E-044   4.0760663557106925E-046   2.1732896317529368E-047  -3.6066709816489711E-042
   1.8196102360122657E-045   3.0119841926888595E-044  -5.6145254742865780E-049   1.0167438024341883E-042   2.4449643905743008E-042  -1.1245643256155729E-043   2.4922466216743150E-043   5.2052599440090334E-043  -4.6918228972956047E-047  -2.5039576327362170E-043   9.6548008531695228E-048   4.5938220385028963E-049  -5.1922157917896945E-043   8.1635673882942660E-043   7.2053882201649546E-047   1.0111289810572183E-042   2.6844557528605727E-045   3.0886421299241985E-046   9.5599833621601862E-043  -1.1985234051745388E-044   8.6822859589914830E-044   4.5827781079655779E-044   3.9139341721437241E-046   2.0288854120215023E-047  -3.1543392972611500E-042
   1.8236425770227432E-045  -1.1448867890134017E-045  -5.4695593461379051E-049   1.0115411524547664E-042   2.4437780296328019E-042  -8.3253832662573131E-044   3.3946949475393311E-043   6.0845689462232819E-043  -4.7948560676592363E-047  -1.9077166757055516E-043   1.0197352461509588E-047   4.3679207574342773E-049  -5.0144930064740494E-043   7.9858527123543385E-043   6.9013805913919464E-047   1.0725244236181969E-042   2.5848534222773007E-045   1.8967196099026590E-046   9.5630479883517506E-043  -1.2001681237913176E-044  -8.4082861635039913E-043   3.9703027517851922E-044   3.7436898579400680E-046   1.8818317201789835E-047  -2.7071526932493513E-042
   1.8232447408391044E-045  -3.0318748507869165E-044  -5.3096488868716636E-049   1.0067825608279748E-042   2.4377123541622544E-042  -5.0045456880774692E-044   4.2720161445398620E-043   6.9846187649356893E-043  -4.8721479673192688E-047  -1.2797888071200749E-043   1.0699865922713718E-047   4.1502972044605477E-049  -4.8193565083709429E-043   7.8056909459870829E-043   6.5968988260705008E-047   1.1313736969732106E-042   2.4676603088163755E-045   8.4894814994018062E-047   9.5617591395918791E-043  -1.1990120573301769E-044  -1.7458287422029638E-042   3.3729364992715429E-044   3.5649032032607201E-046   1.7341235638866419E-047  -2.2710795192696107E-042
   1.8186123636836926E-045  -5.6850471091671520E-044  -5.1362908126499896E-049   1.0023747968490509E-042   2.4260159119436611E-042  -1.2837741055052212E-044   5.1210659386012783E-043   7.8970255899708358E-043  -4.9230174523100629E-047  -6.2367724848000727E-044   1.1182802044498856E-047   3.9409848008127071E-049  -4.6071886103509311E-043   7.6267597237193143E-043   6.2903855186626363E-047   1.1866956754643582E-042   2.3341323495773745E-045  -3.0006057786271675E-048   9.5561326055918938E-043  -1.1953179564921246E-044  -2.6191553138295171E-042   2.8011870835650566E-044   3.3774434184811390E-046   1.5879832776256435E-047  -1.8513978697088879E-042
   1.8099972137465617E-045  -8.0271312853374749E-044  -4.9510951418101912E-049   9.9834892545095060E-043   2.4080091668645229E-042   2.8171908188376620E-044   5.9382153403507863E-043   8.8121330595742937E-043  -4.9471299558375988E-047   5.6261294002157056E-045   1.1666340921802509E-047   3.7392843944059634E-049  -4.3784933428185175E-043   7.4524761236507155E-043   5.9803692947803115E-047   1.2376046245705489E-042   2.1856232325080984E-045  -7.1889071631754099E-047   9.5462780784140259E-043  -1.1894386717021708E-044  -3.4526342024981656E-042   2.2634437979096785E-044   3.1815546866529528E-046   1.4459217925780543E-047  -1.4524950855434469E-042
   1.7976608202188213E-045  -1.0022017508129547E-043  -4.7555173203520915E-049   9.9484143668589815E-043   2.3830701355499867E-042   7.2618561817815171E-044   6.7198032449476074E-043   9.7196882691030757E-043  -4.9445082308565501E-047   7.5503883019583227E-044   1.2169624228263333E-047   3.5435705225120891E-049  -4.1339392207601101E-043   7.2860133365057527E-043   5.6656696395645562E-047   1.2833809451286322E-042   2.0235692676533261E-045  -1.2008313325331346E-046   9.5322471989617392E-043  -1.1817792313273979E-044  -4.2391712524034817E-042   1.7656729026187876E-044   2.9779489890458968E-046   1.3105726335658870E-047  -1.0779191072361778E-042
   1.7817101118579737E-045  -1.1643990018328071E-043  -4.5507789510855992E-049   9.9203446596804239E-043   2.3506652679676104E-042   1.2001152524985103E-043   7.4625716400890047E-043   1.0609531821711156E-042  -4.9155882949924409E-047   1.4670639168095010E-043   1.2710742549591265E-047   3.3513159269352935E-049  -3.8743304049513929E-043   7.1302814304795352E-043   5.3454078085399682E-047   1.3234734547118378E-042   1.8494785051903672E-045  -1.4634109456306624E-046   9.5139342257983819E-043  -1.1727544862897980E-044  -4.9727419071452511E-042   1.3114767412318564E-044   2.7677938623509932E-046   1.1845038520236977E-047  -7.3039642827227186E-043
   1.7621253880347668E-045  -1.2875752032221417E-043  -4.3379514957431975E-049   9.9007395029379167E-043   2.3103775943098152E-042   1.6975682660466569E-043   8.1641610578102724E-043   1.1471654811811694E-042  -4.8612794296279699E-047   2.1862849521363785E-043   1.3305624520479767E-047   3.1592412485579921E-049  -3.6005174676927527E-043   6.9876586217088716E-043   5.0192291065803353E-047   1.3574573709639808E-042   1.6649301975073140E-045  -1.4980990652885594E-046   9.4905283951839830E-043  -1.1627437528451066E-044  -5.6481527130052449E-042   9.0207046708004352E-045   2.5526352870324397E-046   1.0698674188205735E-047  -4.1168715940082099E-043
   1.7388397018116518E-045  -1.3706197256164208E-043  -4.1178776587997594E-049   9.8905035763939713E-043   2.2619655271455490E-042   2.2117352151445459E-043   8.8232258318548757E-043   1.2295785405383118E-042  -4.7829507103225872E-047   2.9064173761730758E-043   1.3968105634623331E-047   2.9638084545093263E-049  -3.3133578542811786E-043   6.8596899544602498E-043   4.6875436721879410E-047   1.3850825072950183E-042   1.4715266239458750E-045  -1.2994940230751595E-046   9.4603942972450004E-043  -1.1520770793611443E-044  -6.2611470915072201E-042   5.3660984287413807E-045   2.3343072692836304E-046   9.6814639926124916E-048  -1.2251889339135901E-043
   1.7119139059018547E-045  -1.4129880896495309E-043  -3.8913301524261032E-049   9.8898092868759090E-043   2.2053685993722287E-042   2.7352415451649470E-043   9.4391107666604383E-043   1.3071552315499550E-042  -4.6823281710579133E-047   3.6207810505561264E-043   1.4709571856108784E-047   2.7615709309037137E-049  -3.0133250060329387E-043   6.7469331090104796E-043   4.3516345074675630E-047   1.4062638425497741E-042   1.2709139992523015E-045  -8.6530651444132921E-047   9.4212269629166131E-043  -1.1410469601570010E-044  -6.8083825540228931E-042   2.1249297555085511E-045   2.1147154737338215E-046   8.7988090350505455E-048   1.3730222852512480E-043
   1.6815878527811039E-045  -1.4143667636095871E-043  -3.6591937378319137E-049   9.8978680486401524E-043   2.1406413329915395E-042   3.2606906349556741E-043   1.0011410147715243E-042   1.3788891596428524E-042  -4.5614490595652085E-047   4.3223219958224775E-043   1.5538504113504601E-047   2.5494564279636878E-049  -2.7004401287457342E-043   6.6489635941249244E-043   4.0135123933982530E-047   1.4209913321368839E-042   1.0647260672514618E-045  -1.9651232696394159E-047   9.3704402852084826E-043  -1.1299177446134372E-044  -7.2875614132910669E-042  -7.4199731930765335E-046   1.8957159658614663E-046   8.0448973731002450E-048   3.6882152064443485E-043
   1.6483604379986467E-045  -1.3747219213201911E-043  -3.4224941390834655E-049   9.9128928864238927E-043   2.0680140699356884E-042   3.7807970053335241E-043   1.0540105772063663E-042   1.4438970420267204E-042  -4.4225189731840137E-047   5.0038480713231563E-043   1.6459912548376356E-047   2.3252318069832043E-049  -2.3745424259495147E-043   6.5645770259432030E-043   3.6755942332766055E-047   1.4292349336292196E-042   8.5460581274950038E-046   7.0300457699334440E-047   9.3056590322461837E-043  -1.1189138321550213E-044  -7.6973866374755592E-042  -3.2815069230139246E-045   1.6790370973965591E-046   7.4037039049879104E-048   5.7360836260031959E-043
   1.6130808085888682E-045  -1.2946250147467679E-043  -3.1822558614667283E-049   9.9324003749129664E-043   1.9879521991507810E-042   4.2887285343927282E-043   1.1025434208556006E-042   1.5014605038138013E-042  -4.2678996057603071E-047   5.6585470687591403E-043   1.7475501111393502E-047   2.0877972773217945E-049  -2.0354200169309172E-043   6.4919319519753601E-043   3.3404131965330621E-047   1.4308859132140088E-042   6.4228268823671160E-046   1.8256288210073824E-046   9.2247892707110364E-043  -1.1082159483108205E-044  -8.0373711397738178E-042  -5.5457736529982089E-045   1.4662152179135112E-046   6.8505322675428991E-048   7.5354105749737799E-043
   1.5769450260579667E-045  -1.1752104991176248E-043  -2.9394162243707215E-049   9.9534591475059339E-043   1.9011574690968709E-042   4.7782311976429628E-043   1.1467324719441887E-042   1.5510141479941081E-042  -4.1000311143494779E-047   6.2806978786647155E-043   1.8583879026295564E-047   1.8372839470885241E-049  -1.6829392406027949E-043   6.4283700694277895E-043   3.0105666796212336E-047   1.4257371794798952E-042   4.2956617054329385E-046   3.1594638126207576E-046   9.1262879617622861E-043  -1.0979808324223805E-044  -8.3076616869228032E-042  -7.5935637763219058E-045   1.2585667383190432E-046   6.3541010522782942E-048   9.1070442885408756E-043
   1.5414242853759526E-045  -1.0183882365177149E-043  -2.6948114137795990E-049   9.9731096119095735E-043   1.8084968259580577E-042   5.2441201965140676E-043   1.1864795335581296E-042   1.5920766246142373E-042  -3.9213259282915539E-047   6.8660151271512352E-043   1.9781613991665771E-047   1.5748941548583917E-049  -1.3174457874996637E-043   6.3704392768830978E-043   2.6886923853596609E-047   1.4134978233855777E-042   2.1826745469759892E-046   4.6884120714322438E-046   9.0094867260622557E-043  -1.0883437658694398E-044  -8.5089693893156660E-042  -9.4925714079163467E-045   1.0570727007673711E-046   5.8759299484370968E-048   1.0471268391797725E-042
   1.5081884465495602E-045  -8.2700982806551246E-044  -2.4489923171377471E-049   9.9883136648042827E-043   1.7109312876585700E-042   5.6824873366306268E-043   1.2215941743013412E-042   1.6241825543304214E-042  -3.7341218626264512E-047   7.4116499123250019E-043   2.1064056711012223E-047   1.3026470830772652E-049  -9.3989430856945593E-044   6.3141080968247651E-043   2.3773973504725909E-047   1.3938762159811628E-042   1.0066524853318510E-047   6.3927653689595544E-046   8.8745763370351288E-043  -1.0794107680668375E-044  -8.6427276982542937E-042  -1.1318994474992694E-044   8.6239291608732299E-047   5.3720540441790851E-048   1.1648384735026941E-042
   1.4790386138535341E-045  -6.0477673276454334E-044  -2.2022662709253181E-049   9.9963838230238833E-043   1.6094152043644703E-042   6.0908463463825534E-043   1.2517838861753053E-042   1.6469287128821471E-042  -3.5406769437151007E-047   7.9159157998787473E-043   2.2425838659972779E-047   1.0232468068031728E-049  -5.5166514660598502E-044   6.2551555837767932E-043   2.0793351156595090E-047   1.3665820983218535E-042  -1.9352416233055237E-046   8.2510135876300734E-046   8.7227228199043855E-043  -1.0712356316454662E-044  -8.7110252532379308E-042  -1.3153339110238083E-044   6.7485865557498347E-047   4.7956929916855711E-048   1.2656641163536802E-042
   1.4558438697360753E-045  -3.5580858984788797E-044  -1.9548034407751193E-049   9.9949656095620233E-043   1.5047966682430104E-042   6.4679566130828292E-043   1.2766946343163772E-042   1.6600086698746562E-042  -3.3431986189432121E-047   8.3778324469507349E-043   2.3860704707690713E-047   7.3998512101015920E-050  -1.5423658519587190E-044   6.1894046166886343E-043   1.7971277640695891E-047   1.3313568481245350E-042  -3.9117361481132722E-046   1.0240136683099866E-045   8.5558002089211251E-043  -1.0638329736235131E-044  -8.7164141292633949E-042  -1.5077458986605548E-044   4.9458990454709014E-047   4.0988016782681952E-048   1.3510044266375034E-042
   1.4403312671899889E-045  -8.4383147988571279E-045  -1.7068292927088282E-049   9.9820346889224664E-043   1.3978022671306977E-042   6.8135915521714147E-043   1.2960150941331799E-042   1.6631972880705027E-042  -3.1437877739823815E-047   8.7963060357452861E-043   2.5362137384948527E-047   4.5654051154374716E-050   2.5080595012249541E-044   6.1130640118107741E-043   1.5333191629689780E-047   1.2881223293114903E-042  -5.8178763478864196E-046   1.2336558747382425E-045   8.3760163878983563E-043  -1.0572117007834600E-044  -8.6618978398135309E-042  -1.7172077835351060E-044   3.2150908896998438E-047   3.2356994019376197E-048   1.4217933583416479E-042
   1.4340350568843296E-045   2.0494074630580746E-044  -1.4587752925342906E-049   9.9555980647218492E-043   1.2890906481543553E-042   7.1283174725440143E-043   1.3095292681729157E-042   1.6562905092677250E-042  -2.9442653704299439E-047   9.1697124220781374E-043   2.6923846694092160E-047   1.7667652169331348E-050   6.6170656654235371E-044   6.0230350785988214E-043   1.2901244237707816E-047   1.2370813505075770E-042  -7.6448108964685625E-046   1.4517159595041025E-045   8.1854641151153763E-043  -1.0513761071382994E-044  -8.5509270278333051E-042  -1.9513584490114614E-044   1.5545896965886536E-047   2.1644013580151101E-048   1.4782600052044304E-042
   1.4382591445701452E-045   5.0716369112878008E-044  -1.2113309941075451E-049   9.9138953346302117E-043   1.1792815241324239E-042   7.4132559442095065E-043   1.3171273214056643E-042   1.6391498614708102E-042  -2.7460519784686833E-047   9.4958853396503257E-043   2.8539200744139360E-047  -9.5954100192992708E-051   1.0765330425153027E-043   5.9170713419034871E-043   1.0692590596603559E-047   1.1787314013069043E-042  -9.3866147953432177E-046   1.6759300820570357E-045   7.9861602478832224E-043  -1.0463125738877772E-044  -8.3875647240267139E-042  -2.2168613219596322E-044  -3.7543517092602016E-049   8.4682586847184171E-049   1.5199492409149212E-042
