  0.15785692038392476       0.55757014065851718       0.92239192820826788       0.49060125062533938      -0.51511288806802324      -0.38869871668670580       0.54396342430261124       -7.7494412867185700E-003 -0.43396018078053245       0.43532638936400020      -0.14932032562530190      -0.15385929085188860       0.32355955363620553      -0.34727620387560482       0.28002413546827026      -0.18250289213311863        9.4484558298743485E-002  -3.3240530040789674E-002  -1.2807498341983574E-003   3.3699650313651019E-002  -7.8509173084802736E-002  0.13084516224520107      -0.18394697722569792       0.22980665947340712      -0.25963670280649043     
  0.15609393974993879       0.55359550977124272       0.92136246631201635       0.49883642568182168      -0.50826171168876488      -0.39745380715091405       0.53996676236727037        3.2132208323457528E-003 -0.43959214820021375       0.43127817301237853      -0.13960726104146359      -0.16306722093511963       0.32842940374816415      -0.34712911016665138       0.27613347550759587      -0.17668281023304902        8.8257310641059031E-002  -2.7583139761009852E-002  -6.3643693516300852E-003   3.9171158620879117E-002  -8.4210142849987124E-002  0.13625941762889157      -0.18849435036871873       0.23287432354093535      -0.26065449055283413     
  0.15434648204229759       0.54962861852560108       0.92027128587746998       0.50700004036465174      -0.50130104319128088      -0.40609645930892085       0.53578334200428579        1.4174583698996919E-002 -0.44502264026579080       0.42701095234567621      -0.12981702372668039      -0.17217840842859480       0.33309258838127470      -0.34675265377967351       0.27205290983294722      -0.17073724404157614        8.1965792457427911E-002  -2.1905290218009053E-002  -1.1443206163577430E-002   4.4612857794489230E-002  -8.9846048364551609E-002  0.14156654099425472      -0.19289064690687421       0.23575144245817170      -0.26145428342350074     
  0.15261447346826468       0.54566976750898732       0.91911905614669909       0.51509125199846206      -0.49423270681619802      -0.41462449125201867       0.53141495721253285        2.5130224314214161E-002 -0.45024945633974339       0.42252717088699882      -0.11995510966740948      -0.18118755949138243       0.33754638898453543      -0.34614730808009275       0.26778542101303326      -0.16467052684269065        7.5614638439165674E-002  -1.6211207037604383E-002  -1.6513451031271470E-002   5.0020635617847531E-002  -9.5412593295949380E-002  0.14676245139768904      -0.19713246819999478       0.23843581479410125      -0.26203558189153003     
  0.15089783960090941       0.54171925255468556       0.91790644940062527       0.52310923902516793      -0.48705854107857038      -0.42303576474549981       0.52686346056060951        3.6075736198876829E-002 -0.45527049612246656       0.41782937652379276      -0.11002704175259818      -0.19008945257687521       0.34178822469537018      -0.34531369705230497       0.26333411476942936      -0.15848707018391786        6.9208518513327419E-002  -1.0505120517191992E-002  -2.1571307749543946E-002   5.5390412718705678E-002 -0.10090554216037516       0.15184316213758520      -0.20121654500901098       0.24092540042163843      -0.26239807004401311     
  0.14919650539834195       0.53777736475375593       0.91663414079024985       0.53105320098844244      -0.47978039815332574      -0.43132818561664477       0.52213076218099075        4.7006731171437326E-002 -0.46008376021992309       0.41292021978920940      -0.10003836657726639      -0.19887894133400838       0.34581565355610705      -0.34425259444082373       0.25870221747568600      -0.15219136050653434        6.2752134325567019E-002  -4.7912624563888730E-003  -2.6612995982721113E-002   6.0718145607210512E-002 -0.10632072345966716       0.15680478367149964      -0.20513973981453582       0.24321832181074976      -0.26254161542026183     
  0.14751039522277409       0.53384439046772791       0.91530280816930920       0.53892235851272441      -0.47240014326242669      -0.43949970412431616       0.51721882874880643        5.7918841106562605E-002 -0.46468735065918004       0.40780245209771648       -8.9994651247385940E-002 -0.20755095745003360       0.34962637363602800      -0.34296492279385199       0.25389307358139823      -0.14578795573402489        5.6250215712068806E-002   9.2613700238065866E-004  -3.1634754078648047E-002   6.5999829675901719E-002 -0.11165403275762925       0.16164352644641744      -0.20889904902120640       0.24531286518306042      -0.26246626869557771     
  0.14583943285940515       0.52992061134207957       0.91391313192838808       0.54671595327683342      -0.46491965406393282      -0.44754831531019701       0.51212968244579549        6.8807719674078477E-002 -0.46907947135192368       0.40247892393619278       -7.9901480187919260E-002 -0.21610051343339656       0.35321822405873965      -0.34145175241040443       0.24891014296341887      -0.13928148182146163        4.9707517163235911E-002   6.6428525209958050E-003  -3.6632841858772629E-002   7.1231502159524257E-002 -0.11690143569359973       0.16635570364019409      -0.21249160504644460       0.24720748152753153      -0.26217226321148840     
  0.14418354153513116       0.52600630432049467       0.91246579483051238       0.55443324798226656      -0.45734082004314958      -0.45547205933171386       0.50686539990999546        7.9669044057567778E-002 -0.47325842850607203       0.39695258301177527       -6.9764451955863060E-002 -0.22452270533531482       0.35658918593467659      -0.33971430019217541       0.24375699820642668      -0.13267662926850043        4.3128814281811902E-002   1.2354666698111300E-002  -4.1603543382247997E-002   7.6409245052524444E-002 -0.12205897093115242       0.17093773381234117      -0.21591467829240032       0.24890078747691599      -0.26166001435345132     
  0.14254264393707647       0.52210174165987755       0.91096148184824655       0.56207352631624696      -0.44966554190604513      -0.46326902177669738       0.50142811117172115        9.0498516651987299E-002 -0.47722263098563400       0.39122647235773322       -5.9589176060128438E-002 -0.23281271540869866       0.35973738319861404      -0.33775392840139939       0.23843732181511421      -0.12597814959870232        3.6518900238103426E-002   1.8057373184677854E-002  -4.6543169682042508E-002   8.1529187982143522E-002 -0.12712275303987894       0.17538614346241180      -0.21916567899994371       0.25039156604481649      -0.26093011877714162     
  0.14091666223094634       0.51820719094611389       0.90940088000232144       0.56963609290960193      -0.44189573097511381      -0.47093733395983556       0.49581999857639070       0.10129186673968565      -0.48097059061898739       0.38530372839865923       -4.9381269790071340E-002 -0.24096581470310960       0.36266108335213187      -0.33557214332601348       0.23295490336028399      -0.11919085180789792        2.9882582224957401E-002   2.3746779780223597E-002  -5.1448061471079436E-002   8.6587511035068288E-002 -0.13208897530826416       0.17969756949431620      -0.22224215898367275       0.25167876722329113      -0.25998335348458074     
  0.13930551807919961       0.51432291511056272       0.90778467820181141       0.57712027328954385      -0.43403330858786310      -0.47847517320098687       0.49004329569475641       0.11204485214421864      -0.48450092245577064       0.37918757897628397       -3.9146355054470242E-002 -0.24897736559449599       0.36535869811103333      -0.33317059385348302       0.22731363656118364      -0.11231959878432113        2.3224677915134623E-002   2.9418711507635760E-002  -5.6314591816460861E-002   9.1580447535643830E-002 -0.13695391248573405       0.18386876158499041      -0.22514181324701069       0.25276150844106388      -0.25882067475146736     
  0.13770913265904033       0.51044917244726373       0.90611356708588786       0.58452541382743306      -0.42608020549809461      -0.48588076308541961       0.48410028622109930       0.12275326086137534      -0.48781234497261861       0.37288134133723089       -2.8890055232729365E-002 -0.25684282424849814       0.36782878395778734      -0.33055106995471423       0.22151751630643970      -0.10536930370324245        1.6550011923703433E-002   3.5069013664210356E-002  -6.1139168779866235E-002   9.6504286773704095E-002 -0.14171392345201739       0.18789658445591884      -0.22786248147656479       0.25363907488251941      -0.25744321690720745     
  0.13612742668022748       0.50658621663084680       0.90438823886716524       0.59185088168159439      -0.41803836128015209      -0.49315237370605824       0.47799330285994290       0.13341291266684496      -0.49090368022798275       0.36638842008403716       -1.8617992040065381E-002 -0.26455774301616303       0.37007004259912291      -0.32771550107952269       0.21557063561598080       -9.8344926398839558E-002   9.8634122780612635E-003   4.0693554846767385E-002  -6.5918238022252107E-002  0.10135537668012309      -0.14636545381203311       0.19177802004610534      -0.23040214941502832       0.25431091966777425      -0.25585229096925272     
  0.13456032040270141       0.50273429673512826       0.90260938717666295       0.59909606473527011      -0.40990972373629797      -0.50028832188781935       0.47172472620184613       0.14401966069996894      -0.49377385396631507       0.35971230509078406       -8.3357824084160752E-003 -0.27211777276095933       0.37208132132897176      -0.32466595446518609       0.20947718254637224       -9.1251469716040146E-002   3.1697068981704803E-003   4.6288229948661150E-002  -7.0648285371016098E-002  0.10613012644824255      -0.15090503841458305       0.19551016958516618      -0.23275895011200293       0.25477666389423226      -0.25404938313347247     
  0.13300773365402710       0.49889365725237911       0.90077770691040160       0.60626037152978418      -0.40169624830738859      -0.50728697139412449       0.46529698358883020       0.15456939302304115      -0.49642189567190903       0.35285656938468363        1.9509646152125644E-003 -0.27951866511603563       0.37386161329700823      -0.32140463335965774       0.20324143704200773       -8.4093975845075580E-002  -3.5262799104255581E-003   5.1848963126547118E-002  -7.5325839347828161E-002  0.11082500909938181      -0.15532930379319740       0.19909025556531229      -0.23493116505223011       0.25503609654014714      -0.25203615312240490     
