  0.4839698E+01 -0.5244710E+01  0.0000000E+00  0.1216425E+04  0.3251685E-01 -0.3413208E-01 -0.5244710E+01 -0.2867133E-14
  0.4840947E+01 -0.5242035E+01  0.0000000E+00  0.1216739E+04  0.3251682E-01 -0.3411866E-01 -0.5242035E+01  0.8021132E-15
  0.4842197E+01 -0.5239361E+01  0.0000000E+00  0.1217053E+04  0.3251679E-01 -0.3410525E-01 -0.5239361E+01 -0.9789475E-15
  0.4843447E+01 -0.5236687E+01  0.0000000E+00  0.1217367E+04  0.3251676E-01 -0.3409184E-01 -0.5236687E+01  0.1105111E-14
  0.4844697E+01 -0.5234015E+01  0.0000000E+00  0.1217681E+04  0.3251673E-01 -0.3407844E-01 -0.5234015E+01 -0.2490412E-15
  0.4845947E+01 -0.5231344E+01  0.0000000E+00  0.1217995E+04  0.3251670E-01 -0.3406505E-01 -0.5231344E+01  0.8173352E-15
  0.4847197E+01 -0.5228673E+01  0.0000000E+00  0.1218310E+04  0.3251667E-01 -0.3405166E-01 -0.5228673E+01  0.8447929E-15
  0.4848447E+01 -0.5226004E+01  0.0000000E+00  0.1218624E+04  0.3251664E-01 -0.3403827E-01 -0.5226004E+01  0.1968952E-15
  0.4849697E+01 -0.5223335E+01  0.0000000E+00  0.1218938E+04  0.3251661E-01 -0.3402489E-01 -0.5223335E+01  0.1494137E-16
  0.4850947E+01 -0.5220667E+01  0.0000000E+00  0.1219252E+04  0.3251658E-01 -0.3401152E-01 -0.5220667E+01  0.2542463E-15
  0.4852197E+01 -0.5218000E+01  0.0000000E+00  0.1219566E+04  0.3251655E-01 -0.3399815E-01 -0.5218000E+01 -0.1635079E-14
  0.4853447E+01 -0.5215335E+01  0.0000000E+00  0.1219880E+04  0.3251652E-01 -0.3398479E-01 -0.5215335E+01 -0.8965635E-15
  0.4854697E+01 -0.5212670E+01  0.0000000E+00  0.1220195E+04  0.3251650E-01 -0.3397143E-01 -0.5212670E+01  0.3199402E-16
  0.4855947E+01 -0.5210006E+01  0.0000000E+00  0.1220509E+04  0.3251647E-01 -0.3395808E-01 -0.5210006E+01  0.1208530E-14
  0.4857196E+01 -0.5207343E+01  0.0000000E+00  0.1220823E+04  0.3251644E-01 -0.3394473E-01 -0.5207343E+01  0.9994541E-15
  0.4858446E+01 -0.5204680E+01  0.0000000E+00  0.1221137E+04  0.3251641E-01 -0.3393139E-01 -0.5204680E+01  0.2157921E-14
  0.4859696E+01 -0.5202019E+01  0.0000000E+00  0.1221451E+04  0.3251638E-01 -0.3391806E-01 -0.5202019E+01  0.2501510E-14
  0.4860946E+01 -0.5199359E+01  0.0000000E+00  0.1221765E+04  0.3251635E-01 -0.3390473E-01 -0.5199359E+01  0.1093460E-14
  0.4862196E+01 -0.5196699E+01  0.0000000E+00  0.1222080E+04  0.3251632E-01 -0.3389140E-01 -0.5196699E+01  0.9730748E-16
  0.4863446E+01 -0.5194041E+01  0.0000000E+00  0.1222394E+04  0.3251629E-01 -0.3387808E-01 -0.5194041E+01  0.2975421E-15
  0.4864696E+01 -0.5191383E+01  0.0000000E+00  0.1222708E+04  0.3251626E-01 -0.3386477E-01 -0.5191383E+01 -0.9709317E-15
  0.4865946E+01 -0.5188727E+01  0.0000000E+00  0.1223022E+04  0.3251623E-01 -0.3385146E-01 -0.5188727E+01 -0.1417119E-14
  0.4867196E+01 -0.5186071E+01  0.0000000E+00  0.1223336E+04  0.3251620E-01 -0.3383816E-01 -0.5186071E+01 -0.9910113E-15
  0.4868446E+01 -0.5183416E+01  0.0000000E+00  0.1223650E+04  0.3251618E-01 -0.3382486E-01 -0.5183416E+01 -0.4254326E-15
  0.4869696E+01 -0.5180762E+01  0.0000000E+00  0.1223964E+04  0.3251615E-01 -0.3381157E-01 -0.5180762E+01 -0.1147693E-14
  0.4870946E+01 -0.5178109E+01  0.0000000E+00  0.1224279E+04  0.3251612E-01 -0.3379828E-01 -0.5178109E+01  0.2029253E-14
  0.4872195E+01 -0.5175457E+01  0.0000000E+00  0.1224593E+04  0.3251609E-01 -0.3378500E-01 -0.5175457E+01 -0.1333574E-14
  0.4873445E+01 -0.5172806E+01  0.0000000E+00  0.1224907E+04  0.3251606E-01 -0.3377173E-01 -0.5172806E+01  0.2883624E-14
  0.4874695E+01 -0.5170156E+01  0.0000000E+00  0.1225221E+04  0.3251603E-01 -0.3375846E-01 -0.5170156E+01  0.1028377E-14
  0.4875945E+01 -0.5167507E+01  0.0000000E+00  0.1225535E+04  0.3251600E-01 -0.3374519E-01 -0.5167507E+01 -0.1021394E-14
  0.4877195E+01 -0.5164859E+01  0.0000000E+00  0.1225849E+04  0.3251597E-01 -0.3373193E-01 -0.5164859E+01  0.5569724E-15
  0.4878445E+01 -0.5162211E+01  0.0000000E+00  0.1226164E+04  0.3251594E-01 -0.3371868E-01 -0.5162211E+01  0.2145932E-14
  0.4879695E+01 -0.5159565E+01  0.0000000E+00  0.1226478E+04  0.3251592E-01 -0.3370543E-01 -0.5159565E+01 -0.1890864E-14
  0.4880945E+01 -0.5156920E+01  0.0000000E+00  0.1226792E+04  0.3251589E-01 -0.3369219E-01 -0.5156920E+01  0.2098208E-14
  0.4882195E+01 -0.5154275E+01  0.0000000E+00  0.1227106E+04  0.3251586E-01 -0.3367895E-01 -0.5154275E+01 -0.1701546E-14
  0.4883445E+01 -0.5151631E+01  0.0000000E+00  0.1227420E+04  0.3251583E-01 -0.3366572E-01 -0.5151631E+01  0.7834408E-17
  0.4884695E+01 -0.5148989E+01  0.0000000E+00  0.1227734E+04  0.3251580E-01 -0.3365249E-01 -0.5148989E+01  0.2496133E-14
  0.4885945E+01 -0.5146347E+01  0.0000000E+00  0.1228049E+04  0.3251577E-01 -0.3363927E-01 -0.5146347E+01  0.9501314E-15
  0.4887195E+01 -0.5143706E+01  0.0000000E+00  0.1228363E+04  0.3251574E-01 -0.3362605E-01 -0.5143706E+01  0.1768539E-14
  0.4888444E+01 -0.5141066E+01  0.0000000E+00  0.1228677E+04  0.3251571E-01 -0.3361284E-01 -0.5141066E+01  0.2485544E-15
  0.4889694E+01 -0.5138427E+01  0.0000000E+00  0.1228991E+04  0.3251569E-01 -0.3359964E-01 -0.5138427E+01  0.3607592E-14
  0.4890944E+01 -0.5135789E+01  0.0000000E+00  0.1229305E+04  0.3251566E-01 -0.3358644E-01 -0.5135789E+01  0.1167534E-14
  0.4892194E+01 -0.5133152E+01  0.0000000E+00  0.1229619E+04  0.3251563E-01 -0.3357324E-01 -0.5133152E+01  0.2168637E-14
  0.4893444E+01 -0.5130516E+01  0.0000000E+00  0.1229934E+04  0.3251560E-01 -0.3356005E-01 -0.5130516E+01  0.1072442E-14
  0.4894694E+01 -0.5127881E+01  0.0000000E+00  0.1230248E+04  0.3251557E-01 -0.3354687E-01 -0.5127881E+01 -0.2597557E-14
  0.4895944E+01 -0.5125247E+01  0.0000000E+00  0.1230562E+04  0.3251554E-01 -0.3353369E-01 -0.5125247E+01  0.8434995E-15
  0.4897194E+01 -0.5122613E+01  0.0000000E+00  0.1230876E+04  0.3251552E-01 -0.3352052E-01 -0.5122613E+01 -0.2065820E-14
  0.4898444E+01 -0.5119981E+01  0.0000000E+00  0.1231190E+04  0.3251549E-01 -0.3350735E-01 -0.5119981E+01 -0.3445485E-14
  0.4899694E+01 -0.5117349E+01  0.0000000E+00  0.1231504E+04  0.3251546E-01 -0.3349419E-01 -0.5117349E+01 -0.1745932E-14
  0.4900944E+01 -0.5114719E+01  0.0000000E+00  0.1231818E+04  0.3251543E-01 -0.3348103E-01 -0.5114719E+01  0.1021357E-14
  0.4902194E+01 -0.5112089E+01  0.0000000E+00  0.1232133E+04  0.3251540E-01 -0.3346788E-01 -0.5112089E+01 -0.2077788E-14
  0.4903444E+01 -0.5109460E+01  0.0000000E+00  0.1232447E+04  0.3251537E-01 -0.3345473E-01 -0.5109460E+01  0.8776994E-15
  0.4904693E+01 -0.5106833E+01  0.0000000E+00  0.1232761E+04  0.3251534E-01 -0.3344159E-01 -0.5106833E+01  0.1831039E-14
  0.4905943E+01 -0.5104206E+01  0.0000000E+00  0.1233075E+04  0.3251532E-01 -0.3342846E-01 -0.5104206E+01  0.1182882E-14
  0.4907193E+01 -0.5101580E+01  0.0000000E+00  0.1233389E+04  0.3251529E-01 -0.3341533E-01 -0.5101580E+01  0.1472011E-14
  0.4908443E+01 -0.5098955E+01  0.0000000E+00  0.1233703E+04  0.3251526E-01 -0.3340220E-01 -0.5098955E+01 -0.8157730E-16
  0.4909693E+01 -0.5096331E+01  0.0000000E+00  0.1234018E+04  0.3251523E-01 -0.3338908E-01 -0.5096331E+01  0.9866061E-15
  0.4910943E+01 -0.5093708E+01  0.0000000E+00  0.1234332E+04  0.3251520E-01 -0.3337597E-01 -0.5093708E+01 -0.2380342E-15
  0.4912193E+01 -0.5091086E+01  0.0000000E+00  0.1234646E+04  0.3251518E-01 -0.3336286E-01 -0.5091086E+01  0.3148313E-15
  0.4913443E+01 -0.5088465E+01  0.0000000E+00  0.1234960E+04  0.3251515E-01 -0.3334975E-01 -0.5088465E+01 -0.1885557E-14
  0.4914693E+01 -0.5085844E+01  0.0000000E+00  0.1235274E+04  0.3251512E-01 -0.3333665E-01 -0.5085844E+01  0.2758254E-15
  0.4915943E+01 -0.5083225E+01  0.0000000E+00  0.1235588E+04  0.3251509E-01 -0.3332356E-01 -0.5083225E+01  0.2130003E-14
  0.4917193E+01 -0.5080607E+01  0.0000000E+00  0.1235903E+04  0.3251506E-01 -0.3331047E-01 -0.5080607E+01 -0.7634862E-15
  0.4918443E+01 -0.5077989E+01  0.0000000E+00  0.1236217E+04  0.3251504E-01 -0.3329739E-01 -0.5077989E+01  0.1582526E-14
  0.4919693E+01 -0.5075373E+01  0.0000000E+00  0.1236531E+04  0.3251501E-01 -0.3328431E-01 -0.5075373E+01 -0.1246582E-14
  0.4920942E+01 -0.5072757E+01  0.0000000E+00  0.1236845E+04  0.3251498E-01 -0.3327124E-01 -0.5072757E+01  0.2994252E-14
  0.4922192E+01 -0.5070143E+01  0.0000000E+00  0.1237159E+04  0.3251495E-01 -0.3325817E-01 -0.5070143E+01  0.3066086E-14
  0.4923442E+01 -0.5067529E+01  0.0000000E+00  0.1237473E+04  0.3251492E-01 -0.3324511E-01 -0.5067529E+01  0.2484321E-14
  0.4924692E+01 -0.5064916E+01  0.0000000E+00  0.1237788E+04  0.3251490E-01 -0.3323205E-01 -0.5064916E+01  0.2748357E-14
  0.4925942E+01 -0.5062305E+01  0.0000000E+00  0.1238102E+04  0.3251487E-01 -0.3321900E-01 -0.5062305E+01  0.6668146E-15
  0.4927192E+01 -0.5059694E+01  0.0000000E+00  0.1238416E+04  0.3251484E-01 -0.3320596E-01 -0.5059694E+01 -0.1615241E-14
  0.4928442E+01 -0.5057084E+01  0.0000000E+00  0.1238730E+04  0.3251481E-01 -0.3319292E-01 -0.5057084E+01 -0.5309715E-15
  0.4929692E+01 -0.5054475E+01  0.0000000E+00  0.1239044E+04  0.3251478E-01 -0.3317988E-01 -0.5054475E+01 -0.3019234E-14
  0.4930942E+01 -0.5051867E+01  0.0000000E+00  0.1239358E+04  0.3251476E-01 -0.3316685E-01 -0.5051867E+01  0.8925291E-15
  0.4932192E+01 -0.5049260E+01  0.0000000E+00  0.1239672E+04  0.3251473E-01 -0.3315382E-01 -0.5049260E+01  0.1461448E-14
  0.4933442E+01 -0.5046654E+01  0.0000000E+00  0.1239987E+04  0.3251470E-01 -0.3314080E-01 -0.5046654E+01  0.8016769E-15
  0.4934692E+01 -0.5044049E+01  0.0000000E+00  0.1240301E+04  0.3251467E-01 -0.3312779E-01 -0.5044049E+01  0.5277325E-15
  0.4935942E+01 -0.5041444E+01  0.0000000E+00  0.1240615E+04  0.3251464E-01 -0.3311478E-01 -0.5041444E+01  0.1844149E-14
  0.4937191E+01 -0.5038841E+01  0.0000000E+00  0.1240929E+04  0.3251462E-01 -0.3310178E-01 -0.5038841E+01  0.1582923E-14
  0.4938441E+01 -0.5036239E+01  0.0000000E+00  0.1241243E+04  0.3251459E-01 -0.3308878E-01 -0.5036239E+01  0.1647554E-14
  0.4939691E+01 -0.5033637E+01  0.0000000E+00  0.1241557E+04  0.3251456E-01 -0.3307578E-01 -0.5033637E+01  0.3890100E-15
  0.4940941E+01 -0.5031037E+01  0.0000000E+00  0.1241872E+04  0.3251453E-01 -0.3306280E-01 -0.5031037E+01  0.1079820E-14
  0.4942191E+01 -0.5028437E+01  0.0000000E+00  0.1242186E+04  0.3251451E-01 -0.3304981E-01 -0.5028437E+01 -0.2768202E-14
  0.4943441E+01 -0.5025839E+01  0.0000000E+00  0.1242500E+04  0.3251448E-01 -0.3303683E-01 -0.5025839E+01  0.2604891E-14
  0.4944691E+01 -0.5023241E+01  0.0000000E+00  0.1242814E+04  0.3251445E-01 -0.3302386E-01 -0.5023241E+01  0.3202700E-15
  0.4945941E+01 -0.5020644E+01  0.0000000E+00  0.1243128E+04  0.3251442E-01 -0.3301089E-01 -0.5020644E+01 -0.5874506E-15
  0.4947191E+01 -0.5018049E+01  0.0000000E+00  0.1243442E+04  0.3251440E-01 -0.3299793E-01 -0.5018049E+01 -0.5213395E-15
  0.4948441E+01 -0.5015454E+01  0.0000000E+00  0.1243757E+04  0.3251437E-01 -0.3298497E-01 -0.5015454E+01 -0.5513966E-15
  0.4949691E+01 -0.5012860E+01  0.0000000E+00  0.1244071E+04  0.3251434E-01 -0.3297202E-01 -0.5012860E+01 -0.1078706E-14
  0.4950941E+01 -0.5010267E+01  0.0000000E+00  0.1244385E+04  0.3251431E-01 -0.3295907E-01 -0.5010267E+01 -0.2091378E-14
  0.4952190E+01 -0.5007675E+01  0.0000000E+00  0.1244699E+04  0.3251429E-01 -0.3294613E-01 -0.5007675E+01  0.2605819E-14
  0.4953440E+01 -0.5005084E+01  0.0000000E+00  0.1245013E+04  0.3251426E-01 -0.3293319E-01 -0.5005084E+01  0.2235211E-14
  0.4954690E+01 -0.5002494E+01  0.0000000E+00  0.1245327E+04  0.3251423E-01 -0.3292026E-01 -0.5002494E+01 -0.2744979E-15
  0.4955940E+01 -0.4999905E+01  0.0000000E+00  0.1245641E+04  0.3251420E-01 -0.3290734E-01 -0.4999905E+01  0.3471742E-14
  0.4957190E+01 -0.4997317E+01  0.0000000E+00  0.1245956E+04  0.3251418E-01 -0.3289441E-01 -0.4997317E+01 -0.1675485E-14
  0.4958440E+01 -0.4994730E+01  0.0000000E+00  0.1246270E+04  0.3251415E-01 -0.3288150E-01 -0.4994730E+01  0.2311220E-14
  0.4959690E+01 -0.4992143E+01  0.0000000E+00  0.1246584E+04  0.3251412E-01 -0.3286859E-01 -0.4992143E+01  0.6888415E-15
  0.4960940E+01 -0.4989558E+01  0.0000000E+00  0.1246898E+04  0.3251409E-01 -0.3285568E-01 -0.4989558E+01 -0.2299756E-14
  0.4962190E+01 -0.4986974E+01  0.0000000E+00  0.1247212E+04  0.3251407E-01 -0.3284278E-01 -0.4986974E+01 -0.6599117E-15
  0.4963440E+01 -0.4984390E+01  0.0000000E+00  0.1247526E+04  0.3251404E-01 -0.3282988E-01 -0.4984390E+01  0.1132342E-14
  0.4964690E+01 -0.4981808E+01  0.0000000E+00  0.1247841E+04  0.3251401E-01 -0.3281699E-01 -0.4981808E+01 -0.5757595E-15
  0.4965940E+01 -0.4979226E+01  0.0000000E+00  0.1248155E+04  0.3251398E-01 -0.3280411E-01 -0.4979226E+01  0.1478127E-14
  0.4967190E+01 -0.4976646E+01  0.0000000E+00  0.1248469E+04  0.3251396E-01 -0.3279123E-01 -0.4976646E+01  0.9793184E-15
  0.4968439E+01 -0.4974066E+01  0.0000000E+00  0.1248783E+04  0.3251393E-01 -0.3277835E-01 -0.4974066E+01  0.2900718E-15
  0.4969689E+01 -0.4971487E+01  0.0000000E+00  0.1249097E+04  0.3251390E-01 -0.3276548E-01 -0.4971487E+01 -0.1077082E-14
  0.4970939E+01 -0.4968910E+01  0.0000000E+00  0.1249411E+04  0.3251388E-01 -0.3275262E-01 -0.4968910E+01  0.1423564E-15
  0.4972189E+01 -0.4966333E+01  0.0000000E+00  0.1249726E+04  0.3251385E-01 -0.3273976E-01 -0.4966333E+01  0.1495625E-14
  0.4973439E+01 -0.4963757E+01  0.0000000E+00  0.1250040E+04  0.3251382E-01 -0.3272690E-01 -0.4963757E+01 -0.5569846E-15
  0.4974689E+01 -0.4961182E+01  0.0000000E+00  0.1250354E+04  0.3251379E-01 -0.3271405E-01 -0.4961182E+01  0.2280560E-15
  0.4975939E+01 -0.4958608E+01  0.0000000E+00  0.1250668E+04  0.3251377E-01 -0.3270121E-01 -0.4958608E+01 -0.4496951E-15
  0.4977189E+01 -0.4956035E+01  0.0000000E+00  0.1250982E+04  0.3251374E-01 -0.3268837E-01 -0.4956035E+01  0.2314144E-15
  0.4978439E+01 -0.4953463E+01  0.0000000E+00  0.1251296E+04  0.3251371E-01 -0.3267553E-01 -0.4953463E+01 -0.7182142E-15
  0.4979689E+01 -0.4950892E+01  0.0000000E+00  0.1251611E+04  0.3251369E-01 -0.3266271E-01 -0.4950892E+01 -0.1419790E-14
  0.4980939E+01 -0.4948322E+01  0.0000000E+00  0.1251925E+04  0.3251366E-01 -0.3264988E-01 -0.4948322E+01  0.5552628E-16
  0.4982189E+01 -0.4945753E+01  0.0000000E+00  0.1252239E+04  0.3251363E-01 -0.3263706E-01 -0.4945753E+01 -0.1638071E-14
  0.4983439E+01 -0.4943185E+01  0.0000000E+00  0.1252553E+04  0.3251361E-01 -0.3262425E-01 -0.4943185E+01  0.3281625E-14
  0.4984688E+01 -0.4940617E+01  0.0000000E+00  0.1252867E+04  0.3251358E-01 -0.3261144E-01 -0.4940617E+01  0.1926767E-14
  0.4985938E+01 -0.4938051E+01  0.0000000E+00  0.1253181E+04  0.3251355E-01 -0.3259863E-01 -0.4938051E+01  0.6975791E-15
  0.4987188E+01 -0.4935486E+01  0.0000000E+00  0.1253495E+04  0.3251353E-01 -0.3258584E-01 -0.4935486E+01  0.9164334E-15
  0.4988438E+01 -0.4932921E+01  0.0000000E+00  0.1253810E+04  0.3251350E-01 -0.3257304E-01 -0.4932921E+01 -0.2293956E-15
  0.4989688E+01 -0.4930358E+01  0.0000000E+00  0.1254124E+04  0.3251347E-01 -0.3256025E-01 -0.4930358E+01 -0.7423370E-15
  0.4990938E+01 -0.4927795E+01  0.0000000E+00  0.1254438E+04  0.3251344E-01 -0.3254747E-01 -0.4927795E+01 -0.1284472E-15
  0.4992188E+01 -0.4925234E+01  0.0000000E+00  0.1254752E+04  0.3251342E-01 -0.3253469E-01 -0.4925234E+01 -0.2413187E-14
  0.4993438E+01 -0.4922673E+01  0.0000000E+00  0.1255066E+04  0.3251339E-01 -0.3252192E-01 -0.4922673E+01  0.1157228E-14
  0.4994688E+01 -0.4920114E+01  0.0000000E+00  0.1255380E+04  0.3251336E-01 -0.3250915E-01 -0.4920114E+01 -0.7251992E-15
  0.4995938E+01 -0.4917555E+01  0.0000000E+00  0.1255695E+04  0.3251334E-01 -0.3249638E-01 -0.4917555E+01  0.3960322E-15
  0.4997188E+01 -0.4914997E+01  0.0000000E+00  0.1256009E+04  0.3251331E-01 -0.3248362E-01 -0.4914997E+01 -0.2594090E-14
  0.4998438E+01 -0.4912441E+01  0.0000000E+00  0.1256323E+04  0.3251328E-01 -0.3247087E-01 -0.4912441E+01  0.9214181E-16
  0.4999688E+01 -0.4909885E+01  0.0000000E+00  0.1256637E+04  0.3251326E-01 -0.3245812E-01 -0.4909885E+01 -0.1473016E-14
  0.5000937E+01 -0.4907330E+01  0.0000000E+00  0.1256951E+04  0.3251323E-01 -0.3244538E-01 -0.4907330E+01 -0.2364168E-14
  0.5002187E+01 -0.4904776E+01  0.0000000E+00  0.1257265E+04  0.3251320E-01 -0.3243264E-01 -0.4904776E+01 -0.2127847E-15
  0.5003437E+01 -0.4902223E+01  0.0000000E+00  0.1257580E+04  0.3251318E-01 -0.3241991E-01 -0.4902223E+01 -0.1753463E-14
  0.5004687E+01 -0.4899671E+01  0.0000000E+00  0.1257894E+04  0.3251315E-01 -0.3240718E-01 -0.4899671E+01  0.1326902E-15
  0.5005937E+01 -0.4897120E+01  0.0000000E+00  0.1258208E+04  0.3251312E-01 -0.3239445E-01 -0.4897120E+01  0.2036856E-14
  0.5007187E+01 -0.4894570E+01  0.0000000E+00  0.1258522E+04  0.3251310E-01 -0.3238173E-01 -0.4894570E+01 -0.1453075E-14
  0.5008437E+01 -0.4892021E+01  0.0000000E+00  0.1258836E+04  0.3251307E-01 -0.3236902E-01 -0.4892021E+01 -0.1375418E-14
  0.5009687E+01 -0.4889473E+01  0.0000000E+00  0.1259150E+04  0.3251305E-01 -0.3235631E-01 -0.4889473E+01  0.4480491E-15
  0.5010937E+01 -0.4886926E+01  0.0000000E+00  0.1259464E+04  0.3251302E-01 -0.3234361E-01 -0.4886926E+01 -0.1532596E-14
  0.5012187E+01 -0.4884379E+01  0.0000000E+00  0.1259779E+04  0.3251299E-01 -0.3233091E-01 -0.4884379E+01 -0.3292219E-16
  0.5013437E+01 -0.4881834E+01  0.0000000E+00  0.1260093E+04  0.3251297E-01 -0.3231821E-01 -0.4881834E+01 -0.1494267E-14
  0.5014687E+01 -0.4879290E+01  0.0000000E+00  0.1260407E+04  0.3251294E-01 -0.3230553E-01 -0.4879290E+01 -0.5383749E-15
  0.5015937E+01 -0.4876746E+01  0.0000000E+00  0.1260721E+04  0.3251291E-01 -0.3229284E-01 -0.4876746E+01  0.1095516E-14
  0.5017186E+01 -0.4874204E+01  0.0000000E+00  0.1261035E+04  0.3251289E-01 -0.3228016E-01 -0.4874204E+01  0.9477942E-15
  0.5018436E+01 -0.4871662E+01  0.0000000E+00  0.1261349E+04  0.3251286E-01 -0.3226749E-01 -0.4871662E+01  0.1136531E-14
  0.5019686E+01 -0.4869122E+01  0.0000000E+00  0.1261664E+04  0.3251283E-01 -0.3225482E-01 -0.4869122E+01 -0.1635786E-14
  0.5020936E+01 -0.4866582E+01  0.0000000E+00  0.1261978E+04  0.3251281E-01 -0.3224216E-01 -0.4866582E+01 -0.2310821E-14
  0.5022186E+01 -0.4864044E+01  0.0000000E+00  0.1262292E+04  0.3251278E-01 -0.3222950E-01 -0.4864044E+01 -0.9916589E-15
  0.5023436E+01 -0.4861506E+01  0.0000000E+00  0.1262606E+04  0.3251276E-01 -0.3221684E-01 -0.4861506E+01 -0.2242657E-14
  0.5024686E+01 -0.4858970E+01  0.0000000E+00  0.1262920E+04  0.3251273E-01 -0.3220419E-01 -0.4858970E+01 -0.1125436E-14
  0.5025936E+01 -0.4856434E+01  0.0000000E+00  0.1263234E+04  0.3251270E-01 -0.3219155E-01 -0.4856434E+01 -0.1211770E-15
  0.5027186E+01 -0.4853899E+01  0.0000000E+00  0.1263549E+04  0.3251268E-01 -0.3217891E-01 -0.4853899E+01  0.2244938E-15
  0.5028436E+01 -0.4851365E+01  0.0000000E+00  0.1263863E+04  0.3251265E-01 -0.3216627E-01 -0.4851365E+01 -0.9737148E-15
  0.5029686E+01 -0.4848833E+01  0.0000000E+00  0.1264177E+04  0.3251262E-01 -0.3215364E-01 -0.4848833E+01 -0.9635831E-15
  0.5030936E+01 -0.4846301E+01  0.0000000E+00  0.1264491E+04  0.3251260E-01 -0.3214102E-01 -0.4846301E+01 -0.3767799E-15
  0.5032185E+01 -0.4843770E+01  0.0000000E+00  0.1264805E+04  0.3251257E-01 -0.3212840E-01 -0.4843770E+01  0.1558388E-15
  0.5033435E+01 -0.4841240E+01  0.0000000E+00  0.1265119E+04  0.3251255E-01 -0.3211578E-01 -0.4841240E+01  0.9055852E-15
  0.5034685E+01 -0.4838711E+01  0.0000000E+00  0.1265434E+04  0.3251252E-01 -0.3210317E-01 -0.4838711E+01 -0.1028461E-14
  0.5035935E+01 -0.4836183E+01  0.0000000E+00  0.1265748E+04  0.3251249E-01 -0.3209057E-01 -0.4836183E+01  0.1310752E-14
  0.5037185E+01 -0.4833656E+01  0.0000000E+00  0.1266062E+04  0.3251247E-01 -0.3207797E-01 -0.4833656E+01  0.9072433E-15
  0.5038435E+01 -0.4831130E+01  0.0000000E+00  0.1266376E+04  0.3251244E-01 -0.3206537E-01 -0.4831130E+01  0.7279792E-15
  0.5039685E+01 -0.4828605E+01  0.0000000E+00  0.1266690E+04  0.3251242E-01 -0.3205278E-01 -0.4828605E+01  0.1901730E-14
  0.5040935E+01 -0.4826080E+01  0.0000000E+00  0.1267004E+04  0.3251239E-01 -0.3204020E-01 -0.4826080E+01  0.2102252E-14
  0.5042185E+01 -0.4823557E+01  0.0000000E+00  0.1267318E+04  0.3251236E-01 -0.3202762E-01 -0.4823557E+01 -0.1075542E-14
  0.5043435E+01 -0.4821035E+01  0.0000000E+00  0.1267633E+04  0.3251234E-01 -0.3201504E-01 -0.4821035E+01 -0.5060172E-16
  0.5044685E+01 -0.4818514E+01  0.0000000E+00  0.1267947E+04  0.3251231E-01 -0.3200247E-01 -0.4818514E+01  0.8189105E-15
  0.5045935E+01 -0.4815993E+01  0.0000000E+00  0.1268261E+04  0.3251229E-01 -0.3198990E-01 -0.4815993E+01  0.2771459E-14
  0.5047185E+01 -0.4813474E+01  0.0000000E+00  0.1268575E+04  0.3251226E-01 -0.3197734E-01 -0.4813474E+01  0.1738262E-15
  0.5048434E+01 -0.4810956E+01  0.0000000E+00  0.1268889E+04  0.3251223E-01 -0.3196479E-01 -0.4810956E+01  0.5440245E-15
  0.5049684E+01 -0.4808438E+01  0.0000000E+00  0.1269203E+04  0.3251221E-01 -0.3195224E-01 -0.4808438E+01  0.2692387E-14
  0.5050934E+01 -0.4805922E+01  0.0000000E+00  0.1269518E+04  0.3251218E-01 -0.3193969E-01 -0.4805922E+01 -0.2701960E-14
  0.5052184E+01 -0.4803406E+01  0.0000000E+00  0.1269832E+04  0.3251216E-01 -0.3192715E-01 -0.4803406E+01  0.9636616E-15
  0.5053434E+01 -0.4800892E+01  0.0000000E+00  0.1270146E+04  0.3251213E-01 -0.3191461E-01 -0.4800892E+01  0.9184410E-15
  0.5054684E+01 -0.4798378E+01  0.0000000E+00  0.1270460E+04  0.3251211E-01 -0.3190208E-01 -0.4798378E+01 -0.3058069E-14
  0.5055934E+01 -0.4795865E+01  0.0000000E+00  0.1270774E+04  0.3251208E-01 -0.3188955E-01 -0.4795865E+01  0.1644975E-14
  0.5057184E+01 -0.4793354E+01  0.0000000E+00  0.1271088E+04  0.3251205E-01 -0.3187703E-01 -0.4793354E+01 -0.5707654E-15
  0.5058434E+01 -0.4790843E+01  0.0000000E+00  0.1271403E+04  0.3251203E-01 -0.3186451E-01 -0.4790843E+01 -0.1335992E-14
  0.5059684E+01 -0.4788333E+01  0.0000000E+00  0.1271717E+04  0.3251200E-01 -0.3185200E-01 -0.4788333E+01 -0.4751279E-15
  0.5060934E+01 -0.4785825E+01  0.0000000E+00  0.1272031E+04  0.3251198E-01 -0.3183949E-01 -0.4785825E+01  0.1379447E-14
  0.5062184E+01 -0.4783317E+01  0.0000000E+00  0.1272345E+04  0.3251195E-01 -0.3182699E-01 -0.4783317E+01 -0.1152166E-14
  0.5063434E+01 -0.4780810E+01  0.0000000E+00  0.1272659E+04  0.3251193E-01 -0.3181449E-01 -0.4780810E+01 -0.5324567E-15
  0.5064683E+01 -0.4778304E+01  0.0000000E+00  0.1272973E+04  0.3251190E-01 -0.3180200E-01 -0.4778304E+01 -0.7975888E-15
  0.5065933E+01 -0.4775799E+01  0.0000000E+00  0.1273288E+04  0.3251187E-01 -0.3178951E-01 -0.4775799E+01 -0.5446533E-15
  0.5067183E+01 -0.4773295E+01  0.0000000E+00  0.1273602E+04  0.3251185E-01 -0.3177702E-01 -0.4773295E+01  0.2375122E-14
