        3859   15.432913417316536       -3.1070324862043641E-002   1.2992388436585596E-020   2.8584347063409906E-017   3.4992778123336954E-014   2.6430935167814719E-011   1.2350214061146897E-008   3.3925642625358708E-006   4.8822825347209818E-004   2.8696574756917326E-002  0.32429454191000906       0.35460555368138286      -0.12491532488405689      -0.38651588867499942      -0.21557104595485868       0.14883173820404769       0.35939283811624867       0.25845567535185265       -4.4597296496098261E-002 -0.30259382764442311      -0.32878851163597372      -0.11869077355258718       0.16888038073986039       0.33519954664256091       0.27534226494405167        3.7295045288561680E-002 -0.22052125812298745     
        3860   15.436912617476505       -3.1008306901354477E-002   1.2775208922341963E-020   2.8162888577040591E-017   3.4545993962523286E-014   2.6145852961153914E-011   1.2241562559113319E-008   3.3694920008573764E-006   4.8588893576995856E-004   2.8617267079515035E-002  0.32400742090159673       0.35512320324948882      -0.12372612821359506      -0.38635507851842671      -0.21713831283076748       0.14682075201409489       0.35894952376729305       0.26035662502397372       -4.1627515877744971E-002 -0.30091619735657532      -0.32996301131248529      -0.12218341899620047       0.16541968777244434       0.33430520698578498       0.27792115923974303        4.1901836839978758E-002 -0.21682032662983655     
        3861   15.440911817636472       -3.0946412635550757E-002   1.2561659062929175E-020   2.7747642500755294E-017   3.4104911855718180E-014   2.5863843467721956E-011   1.2133865701074598E-008   3.3465762261421362E-006   4.8356074365760420E-004   2.8538169713086613E-002  0.32372018608099518       0.35563933784416174      -0.12253571892851413      -0.38618774079951146      -0.21870007895448593       0.14480462866160679       0.35848977631913781       0.26224256578874494       -3.8654798769206085E-002 -0.29921316140422333      -0.33110475418377844      -0.12566200649021955       0.16193720043263538       0.33336094112346271       0.28045341461944429        4.6500786525224380E-002 -0.21307444058709321     
        3862   15.444911017796441       -3.0884641818301750E-002   1.2351678210058379E-020   2.7338517290969535E-017   3.3669459066806642E-014   2.5584873596401822E-011   1.2027115112439659E-008   3.3238158807544665E-006   4.8124362478287134E-004   2.8459282132838680E-002  0.32343283819000895       0.35615395596764876      -0.12134410893837268      -0.38601387911004847      -0.22025630519487169       0.14278343897611478       0.35801361752926736       0.26411338944559909       -3.5679354948561642E-002 -0.29748486416317682      -0.33221362755980227      -0.12912613605066786       0.15843337786566375       0.33236689073526465       0.28293860669182480        5.1091033749798231E-002 -0.20928437707174183     
        3863   15.448910217956408       -3.0822994203776322E-002   1.2145206728576136E-020   2.6935422752563758E-017   3.3239563786974129E-014   2.5308910612093341E-011   1.1921302491940940E-008   3.3012099141739315E-006   4.7893752703606927E-004   2.8380603815094843E-002  0.32314537796806708       0.35666705612929811      -0.12015131015929946      -0.38583349714984411      -0.22180695256641655       0.14075725395585087       0.35752106990319599       0.26596898867179708       -3.2701394374316843E-002 -0.29573145213398006      -0.33328952201667739      -0.13257540937024934       0.15490868201321939       0.33132320493059286       0.28537631897213395        5.5671719565826595E-002 -0.20545092230449075     
        3864   15.452909418116377       -3.0761469546622955E-002   1.1942185979544482E-020   2.6538270019028221E-017   3.2815155122892388E-014   2.5035922131887428E-011   1.1816419610993974E-008   3.2787572829477639E-006   4.7664239854888351E-004   2.8302134237294260E-002  0.32285780615222875       0.35717863684555246      -0.11895733451388496      -0.38564659872662038      -0.22335198223018404       0.13872614476525919       0.35701215669334957       0.26780925702850467       -2.9721127170611907E-002 -0.29395307392941689      -0.33433233140735219      -0.13600942986404826       0.15136357755250801       0.33023004022603275       0.28776614295178554        6.0241986832702488E-002 -0.20157487148655095     
        3865   15.456908618276344       -3.0700067601978631E-002   1.1742558303603395E-020   2.6146971532899948E-017   3.2396163085055667E-014   2.4765876121281376E-011   1.1712458313062503E-008   3.2564569506436048E-006   4.7435818769328407E-004   2.8223872877990171E-002  0.32257012347718766       0.35768869663994335      -0.11776219393107243      -0.38545318775591642      -0.22489135549474340       0.13669018273250153       0.35648690189791116       0.26963408896681773       -2.6738763612421546E-002 -0.29214988026183997      -0.33534195287193402      -0.13942780271502775       0.14779853183495276       0.32908756052170007       0.29010767816659866        6.4800980377381218E-002 -0.19765702863455847     
        3866   15.460907818436313       -3.0638788125469940E-002   1.1546267004611103E-020   2.5761441026487690E-017   3.1982518576265454E-014   2.4498740890434748E-011   1.1609410513029147E-008   3.2343078878025561E-006   4.7208484308043831E-004   2.8145819216848427E-002  0.32228233067527734       0.35819723404308546      -0.11656590034604922      -0.38525326826098971      -0.22642503381709980       0.13464943934695894       0.35594533025963654       0.27144337983373557       -2.3754514110745670E-002 -0.29032202393032280      -0.33631828684769532      -0.14283013491932242       0.14421401482454660       0.32789593707648912       0.29240053226368973        6.9347847154301312E-002 -0.19369820641367705     
        3867   15.464907018596280       -3.0577630873208639E-002   1.1353256333557500E-020   2.5381593502880541E-017   3.1574153380261749E-014   2.4234485090465458E-011   1.1507268196571539E-008   3.2123090718925369E-006   4.6982231355962873E-004   2.8067972734646077E-002  0.32199442847647608       0.35870424759267017      -0.11536846570013806      -0.38504684437271502      -0.22795297880362070       0.13260398625672706       0.35538746726463355       0.27323702587808252       -2.0768589197791964E-002 -0.28846965980763939      -0.33726123707875150      -0.14621603533132049       0.14061049903586462       0.32665534848222399       0.29464432106699950        7.3881736404901241E-002 -0.18969922596891531     
        3868   15.468906218756249       -3.0516595601787211E-002   1.1163471472746159E-020   2.5007345217236081E-017   3.1171000150499178E-014   2.3973077709785610E-011   1.1406023419543906E-008   3.1904594872619622E-006   4.6757054821717527E-004   2.7990332913269862E-002  0.32170641760841218       0.35920973583346000      -0.11416990194068832      -0.38483392032948155      -0.22947515221095802       0.13055389526610756       0.35481333914110902       0.27501492425637702       -1.7781199512151558E-002 -0.28659294482706854      -0.33817071062541043      -0.14958511470852828       0.13698845947174493       0.32536598063671690       0.29683866864144715        7.8401799816701631E-002 -0.18566091675469182     
        3869   15.472905418916216       -3.0455682068279977E-002   1.0976858520240404E-020   2.4638613658343895E-017   3.0772992399065864E-014   2.3714488070476645E-011   1.1305668307364021E-008   3.1687581250937209E-006   4.6532949637536204E-004   2.7912899235714748E-002  0.32141829879636863       0.35971369731728270      -0.11297022102096747      -0.38461450047708878      -0.23099151594696665       0.12849923833309385       0.35422297285808146       0.27677697303864751       -1.4792555783968802E-002 -0.28469203796902809      -0.33904661787319329      -0.15293698575621409       0.13334837356064497       0.32402802671573783       0.29898320735569872        8.2907191681923578E-002 -0.18158411636268601     
        3870   15.476904619076185       -3.0394890030249755E-002   1.0793364474569127E-020   2.4275317530460464E-017   3.0380064485743520E-014   2.3458685824703390E-011   1.1206195054405507E-008   3.1472039833594561E-006   4.6309910759136975E-004   2.7835671186082472E-002  0.32113007276328814       0.36021613060302526      -0.11176943490005227      -0.38438858926864056      -0.23250203207161904       0.12644008756685268       0.35361639612406254       0.27852307121419645       -1.1802868820106123E-002 -0.28276710024753560      -0.33988887254152517      -0.15627126317182527       0.12969072109368293       0.32264168714390107       0.30107757794354173        8.7397069055613369E-002 -0.17746967034800867     
        3871   15.480903819236152       -3.0334219245736760E-002   1.0612937219687911E-020   2.3917376735411411E-017   2.9992151607206690E-014   2.3205640951166614E-011   1.1107595923395445E-008   3.1257960667741607E-006   4.6087933165621137E-004   2.7758648249580055E-002  0.32084174022977829       0.36071703425662804      -0.11056755554272026      -0.38415619126443712      -0.23400666279791560       0.12437651522520078       0.35299363738570283       0.28025311869730968       -8.8123494893051421E-003 -0.28081829469650160      -0.34069739169209556      -0.15958756368917335       0.12601598416137191       0.32120716956447104       0.30312142956385385        9.1870591913244176E-002 -0.17331843205372904     
        3872   15.484903019396121       -3.0273669473261933E-002   1.0435525510191275E-020   2.3564712354957147E-017   2.9609189786359623E-014   2.2955323751593616E-011   1.1009863244817190E-008   3.1045333867510602E-006   4.5867011859367351E-004   2.7681829912518323E-002  0.32055330191411646       0.36121640685107875      -0.10936459491934108      -0.38391731113186689      -0.23550537049279127       0.12230859371207664       0.35235472582640498       0.28196701633291293       -5.8212087073449235E-003 -0.27884578635585239      -0.34147209573688592      -0.16288550612238289       0.12232464709005489       0.31972468880809268       0.30511441985915666        9.6326923307765211E-002 -0.16913126243379425     
        3873   15.488902219556088       -3.0213240471828051E-002   1.0261078956771810E-020   2.3217246633418103E-017   2.9231115861808811E-014   2.2707704847266527E-011   1.0912989416318435E-008   3.0834149613568062E-006   4.5647141865926233E-004   2.7605215662310407E-002  0.32026475853225467       0.36171424696640692      -0.10816056500576804      -0.38367195364529411      -0.23699811767801804       0.12023639557500851       0.35169969136490520       0.28366466590217448       -2.8296574221984903E-003 -0.27684974225748582      -0.34221290844586594      -0.16616471140959804       0.11861719637804952       0.31819446686045211       0.30705621501274388       0.10076522952606883      -0.16490902987437914     
        3874   15.492901419716057       -3.0152932000910848E-002   1.0089548011922093E-020   2.2874902960555662E-017   2.8857867477469620E-014   2.2462755175587832E-011   1.0816966902124398E-008   3.0624398152669596E-006   4.5428318233915299E-004   2.7528804987470307E-002  0.31997611079782468       0.36221055318967760      -0.10695547778322946      -0.38342012368594797      -0.23848486703110350       0.11815999350257717       0.35102856465381987       0.28534597012805241        1.6209340081136241E-004 -0.27483033141106106      -0.34291975695435700      -0.16942480265644275       0.11489412063151042       0.31661673282887087       0.30894648980437567       0.10518468024484655      -0.16065261001370176     
        3875   15.496900619876024       -3.0092743820466783E-002   9.9208839558753295E-021   2.2537605854705068E-017   2.8489383072305202E-014   2.2220445986682765E-011   1.0721788232456141E-008   3.0416069797217748E-006   4.5210536034914577E-004   2.7452597377611354E-002  0.31968735942214299       0.36270532411498557      -0.10574934523822013      -0.38316182624180734      -0.23996558138618490       0.11607946032187483       0.35034137707815965       0.28701083268078870        3.1538327938559329E-003 -0.27278772478962232      -0.34359257177006042      -0.17266540517922907       0.11115591050001841       0.31499172290784028       0.31078492766452925       0.10958444868580512      -0.15636288556034381     
        3876   15.500899820035993       -3.0032675690934152E-002   9.7550388827807506E-021   2.2205280946156618E-017   2.8125601870196115E-014   2.1980748840038179E-011   1.0627446002953941E-008   3.0209154924822735E-006   4.4993790363362417E-004   2.7376592323444710E-002  0.31939850511421564       0.36319855834344966      -0.10454217936239285      -0.38289706640748544      -0.24144022373492025       0.11399486899595970       0.34963816075381171       0.28865915818334736        6.1453498014431129E-003 -0.27072209531506009      -0.34423128677975240      -0.17588614654790871       0.10740305861190438       0.31331968034349961       0.31257122072719623       0.11396371177021315      -0.15204074611011134     
        3877   15.504899020195960       -2.9972727373217545E-002   9.5919656871098264E-021   2.1877854960781443E-017   2.7766463869938900E-014   2.1743635601177513E-011   1.0533932874105697E-008   3.0003643977866116E-006   4.4778076336451949E-004   2.7300789316777915E-002  0.31910954858074320       0.36369025448320697      -0.10333399215245002      -0.38262584938411270      -0.24290875722737382       0.11190629262130629       0.34891894852598759       0.29029085221679790        9.1364334952574750E-003 -0.26863361784340795      -0.34483583925564398      -0.17908665662876344       0.10363605950931613       0.31160085539706467       0.31430506988121920       0.11832165027274982      -0.14768708796147720     
        3878   15.508898220355929       -2.9912898628701168E-002   9.4316180502894519E-021   2.1555255703898290E-017   2.7411909835371946E-014   2.1509078438371393E-011   1.0441241570680323E-008   2.9799527463067379E-006   4.4563389094027963E-004   2.7225187850513363E-002  0.31882049052612593       0.36418041114940636      -0.10212479561003504      -0.38234818047921731      -0.24437114517289873       0.10981380442525177       0.34818377396763905       0.29190582132564319        1.2126872988996944E-002 -0.26652246914997924      -0.34540616986140416      -0.18226656762682836        9.9855409583037708E-002  0.30983550530721232       0.31598618482015767       0.12265744897462658      -0.14330281392963956     
        3879   15.512897420515896       -2.9853189219243292E-002   9.2739504275583280E-021   2.1237412044377806E-017   2.7061881285627184E-014   2.1277049819383578E-011   1.0349364881166046E-008   2.9596795951053362E-006   4.4349723798484125E-004   2.7149787418646803E-002  0.31853133165246844       0.36466902696420334      -0.10091460174162412      -0.38206406510660507      -0.24582735104101502       0.10771747776343835       0.34743267137784178       0.29350397302309117        1.5116457453204947E-002 -0.26438882791434321      -0.34594222265784874      -0.18542551412804475        9.6061607007069005E-002  0.30802389425142485       0.31761428409067621       0.12697029681595409      -0.13888883315923786     
        3880   15.516896620675865       -2.9793598907175145E-002   9.1189180350427832E-021   2.0924253898980774E-017   2.6716320485505815E-014   2.1047522508251833E-011   1.0258295657213636E-008   2.9395440075930574E-006   4.4137075634660824E-004   2.7074587516265836E-002  0.31824207265958487       0.36515610055675374       -9.9703422558417701E-002 -0.38177350878623706      -0.24727733846228339       0.10561738611725156       0.34666567578014479       0.29508521579627106        1.8104976130097088E-002 -0.26223287470514184      -0.34644394510828991      -0.18856313314113596        9.2255151672974350E-002  0.30616629330630329       0.31918909513944632       0.13125938704732468      -0.13444606093576403     
        3881   15.520895820835833       -2.9734127455297577E-002   8.9664768370484042E-021   2.0615712216926852E-017   2.6375170435976619E-014   2.0820469562103352E-011   1.0168026813084456E-008   2.9195450534860313E-006   4.3925439809743282E-004   2.6999587639548388E-002  0.31795271424500376       0.36564163056320814       -9.8491270076232262E-002 -0.38147651714410563      -0.24872107122917483       0.10351360309125492       0.34588282292088901       0.29664945911139268        2.1092218348381226E-002 -0.26005479196474968      -0.34691128808355048      -0.19167906413920280        8.8436545124009266E-002  0.30426298040685085       0.32071035435855338       0.13552391738058339      -0.12997541849570859     
        3882   15.524895020995801       -2.9674774626885503E-002   8.8165835335638621E-021   2.0311718964690507E-017   2.6038374864795256E-014   2.0595864328004367E-011   1.0078551325103350E-008   2.8996818087636667E-006   4.3714811553160251E-004   2.6924787285761219E-002  0.31766325710397270       0.36612561562670581       -9.7278156315391773E-002 -0.38117309591210941      -0.25015851329693645       0.10140620241062080       0.34508414926749303       0.29819661341884918        2.4077973538070011E-002 -0.25785476399377716      -0.34734420586663978      -0.19477294910103382        8.4606290489033092E-002  0.30231424030473852       0.32217780712940308       0.13976309013875804      -0.12547783283547970     
        3883   15.528894221155769       -2.9615540185679023E-002   8.6691955479733865E-021   2.0012207111020706E-017   2.5705878217243028E-014   2.0373680439843547E-011   9.9898622311162793E-009   2.8799533556267250E-006   4.3505186116483095E-004   2.6850185953258408E-002  0.31737370192946363       0.36660805439736904       -9.6064093300619727E-002 -0.38086325092792539      -0.25158962878445235        9.9295257918557728E-002  0.34426969200670549       0.29972659015826353        2.7062031245284744E-002 -0.25563297693541875      -0.34774265615709121      -0.19784443255212408        8.0764892416217329E-002  0.30032036452555405       0.32359120786511808       0.14397611240512179      -0.12095423651913678     
        3884   15.532893421315737       -2.9556423895893413E-002   8.5242710149744028E-021   1.9717110612181117E-017   2.5377625646983479E-014   2.0153891815248910E-011   9.9019526299526828E-009   2.8603587824556761E-006   4.3296558773325247E-004   2.6775783141479822E-002  0.31708404941217749       0.36708894553229704       -9.4849093060930645E-002 -0.38054698813488091      -0.25301438197510134        9.7180843573733994E-002  0.34343948904282617       0.30123930176347624        3.0044181147049598E-002 -0.25338961875964749      -0.34810660007496108      -0.20089316160539991        7.6912857006557506E-002  0.29828165132504314       0.32495032005141944       0.14816219617135953      -0.11640556748497700     
        3885   15.536892621475705       -2.9497425522208021E-002   8.3817687686969252E-021   1.9426364397407585E-017   2.5053563007035554E-014   1.9936472652537776E-011   9.8148156808925362E-009   2.8408971837693319E-006   4.3088924819242299E-004   2.6701578350949596E-002  0.31679430024054950       0.36756828769556055       -9.3633167629521952E-002 -0.38022431358182374      -0.25443273731760896        9.5063033447697981E-002  0.34259357899589477       0.30273466166747737        3.3024213066075128E-002 -0.25112487924725752      -0.34843600216448878      -0.20391878600164345        7.3050691747197638E-002  0.29619840564435002       0.32625491628598496       0.15232055848480983      -0.11183276885101524     
        3886   15.540891821635674       -2.9438544829771818E-002   8.2416483310213305E-021   1.9139904354579664E-017   2.4733636840861613E-014   1.9721397427699503E-011   9.7284446031380492E-009   2.8215676601837517E-006   4.2882279571632278E-004   2.6627571083274609E-002  0.31650445510075370       0.36804607955819529       -9.2416329043665701E-002 -0.37989523342298920      -0.25584465942689671        9.2941901722294995E-002  0.34173200119984692       0.30421258430727954        3.6001916985530132E-002 -0.24883894997375530      -0.34873083039741837      -0.20692095814961323        6.9178905444576361E-002  0.29407093906426074       0.32750477831627828       0.15645042159475733      -0.10723678871939818     
        3887   15.544891021795641       -2.9379781584200071E-002   8.1038699000911758E-021   1.8857667316103042E-017   2.4417794373568942E-014   1.9508640891410566E-011   9.6428326752899598E-009   2.8023693183714230E-006   4.2676618369636609E-004   2.6553760841142984E-002  0.31621451467670808       0.36852231979819700       -9.1198589344600595E-002 -0.37955975391786795      -0.25725011308492618        9.0817522687080848E-002  0.34085479570063881       0.30567298512873303        3.8977083063800572E-002 -0.24653202429310153      -0.34899105617597920      -0.20989933316585585        6.5298008157403054E-002  0.29189956975846176       0.32869969707584307       0.16055101309774492      -0.10261857997979235     
        3888   15.548890221955610       -2.9321135551568789E-002   7.9683943390178423E-021   1.8579591044999839E-017   2.4105983503223322E-014   1.9298178066081742E-011   9.5579732348284017E-009   2.7833012710207080E-006   4.2471936574041283E-004   2.6480147128322518E-002  0.31592447965007914       0.36899700710051520       -8.9979960577423634E-002 -0.37921788143106944      -0.25864906324153880        8.8689970736732224E-002  0.33996200325434023       0.30711578059128319        4.1949501649234895E-002 -0.24420429732130478      -0.34921665433552734      -0.21285356891420351        6.1408511129472897E-002  0.28968462244581461       0.32983947271905506       0.16462156608188169       -9.7979100111787940E-002
        3889   15.552889422115577       -2.9262606498425825E-002   7.8351831647737891E-021   1.8305614221203585E-017   2.3798152792273194E-014   1.9089984242936951E-011   9.4738596775982939E-009   2.7643626367955695E-006   4.2268229567178655E-004   2.6406729449659161E-002  0.31563435070028723       0.36947014015704693       -8.8760454790982227E-002 -0.37886962243218675      -0.26004147501529157        8.6559320368454012E-002  0.33905366532519454       0.30854088817266878        4.4918963294874416E-002 -0.24185596591986772      -0.34940760314684688      -0.21578332604495515        5.7510926722330095E-002  0.28742642834165810       0.33092391465432747       0.16866131927011771       -9.3319310986358150E-002
        3890   15.556888622275546       -2.9204194191776445E-002   7.7041985372712619E-021   1.8035676428055963E-017   2.3494251459083060E-014   1.8884034979123457E-011   9.3904854572992122E-009   2.7455525402955559E-006   4.2065492752829485E-004   2.6333507311075498E-002  0.31534412850451121       0.36994171766663192       -8.7540084037766031E-002 -0.37851498349565710      -0.26142731369428868        8.4425646179383598E-002  0.33812982408364761       0.30994822637356145        4.7885258773167877E-002 -0.23948722867908925      -0.34956388431811214      -0.21868826803373342        5.3605768347787429E-002  0.28512532510814453       0.33195284157576310       0.17266951716245993       -8.8640178666416117E-002
        3891   15.560887822435513       -2.9145898399092207E-002   7.5754032486233633E-021   1.7769718139002378E-017   2.3194229369574666E-014   1.8680306094853123E-011   9.3078440849797083E-009   2.7268701120160560E-006   4.1863721556125615E-004   2.6260480219569202E-002  0.31505381373769314       0.37041173833504570       -8.6318860373798878E-002 -0.37815397130062328      -0.26280654473700821        8.2289022863992076E-002  0.33719052240434527       0.31133771472214605        5.0848179090669132E-002 -0.23709828590122148      -0.34968548299650698      -0.22156806122001627        4.9693550400311634E-002  0.28278165680361522       0.33292608149324943       0.17664541017710189       -8.3942673206510512E-002
        3892   15.564887022595480       -2.9087718888305414E-002   7.4487607125844453E-021   1.7507680704483306E-017   2.2898037028974633E-014   1.8478773670574336E-011   9.2259291285360519E-009   2.7083144883088164E-006   4.1662911423452875E-004   2.6187647683211482E-002  0.31476340707254363       0.37088020087499490       -8.5096795858531041E-002 -0.37778659263079062      -0.26417913377312435        8.0149525211482955E-002  0.33623580386409918       0.31270927377864233        5.3807515502716938E-002 -0.23468933958348437      -0.34977238776950564      -0.22442237484533634        4.5774788189283398E-002  0.28039577383102654       0.33384347176099005       0.18058825479044216       -7.9227768451701319E-002
        3893   15.568886222755449       -2.9029655427810219E-002   7.3242349541668250E-021   1.7249506339018635E-017   2.2605625573667192E-014   1.8279414044174290E-011   9.1447342122153035E-009   2.6898848113427205E-006   4.1463057822354557E-004   2.6115009211145550E-002  0.31447290917954634       0.37134710400611065       -8.3873902554731011E-002 -0.37741285437428551      -0.26554504660432637        7.8007228103187734E-002  0.33526571273982020       0.31406282513976569        5.6763059528095801E-002 -0.23226059340093955      -0.34982459066581223      -0.22725088109114575        4.1849997871140285E-002  0.27796803288543059       0.33470485910446957       0.18449731367596417       -7.4496441835656957E-002
        3894   15.572885422915416       -2.8971707786459300E-002   7.2017905994308947E-021   1.6995138108482139E-017   2.2316946763150695E-014   1.8082203808211331E-011   9.0642530161227615E-009   2.6715802290648312E-006   4.1264156241435271E-004   2.6042564313585079E-002  0.31418232072696284       0.37181244645494271       -8.2650192528377839E-002 -0.37703276352350995      -0.26690424920513145        7.5862206509959132E-002  0.33428029400642212       0.31539829144313009        5.9714602963676790E-002 -0.22981225268922439      -0.34984208715595927      -0.23005325511633984        3.7919696381412439E-002  0.27549879690052148       0.33551009964584461       0.18837185584195124       -6.9749674178015933E-002
        3895   15.576884623075385       -2.8913875733562744E-002   7.0813928654456998E-021   1.6744519917563288E-017   2.2031952972096510E-014   1.7887119807176998E-011   8.9844792757336775E-009   2.6533998951616931E-006   4.1066202190265125E-004   2.5970312501812642E-002  0.31389164238083778       0.37227622695495471       -8.1425677848553132E-002 -0.37664632717499558      -0.26825670772369509        7.3714535489561597E-002  0.33327959333469309       0.31671559637158814        6.2661937899037568E-002 -0.22734452442714778      -0.34982487615256924      -0.23282917509443801        3.3984401366659409E-002  0.27298843499425235       0.33625905892776109       0.19221115676801356       -6.4988449481053367E-002
        3896   15.580883823235352       -2.8856159038893603E-002   6.9630075504171810E-021   1.6497596497413609E-017   2.1750597182509065E-014   1.7694139134787459E-011   8.9054067814092299E-009   2.6353429690208839E-006   4.0869191199284526E-004   2.5898253288178165E-002  0.31360087480500332       0.37273844424651686       -8.0200370587333272E-002 -0.37625355252925630      -0.26960238848261475        7.1564290184059146E-002  0.33226365708913530       0.31801466465751371        6.5604856731060188E-002 -0.22485761721914876      -0.34977296001026154      -0.23557832225041478        3.0044631116317010E-002  0.27043732241353446       0.33695161193558992       0.19601449854039824       -6.0213754725695935E-002
        3897   15.584883023395321       -2.8798557472677899E-002   6.8466010239812533E-021   1.6254313393474929E-017   2.1472832975985762E-014   1.7503239131304043E-011   8.8270293779167307E-009   2.6174086156928312E-006   4.0673118819709194E-004   2.5826386186097377E-002  0.31331001866108421       0.37319909707690130       -7.8974282819681635E-002 -0.37585444689063807      -0.27094125797973101        6.9411545817201284E-002  0.33123253232577521       0.31929542208702233        6.8543152178505998E-002 -0.22235174127762125      -0.34968634452523983      -0.23830038089717989        2.6100904494463593E-002  0.26784584047802329       0.33758764311807921       0.19978116998605996       -5.5426579666926469E-002
        3898   15.588882223555288       -2.8741070805600177E-002   6.7321402176589625E-021   1.6014616953486795E-017   2.1198614526075416E-014   1.7314397380882539E-011   8.7493409639540007E-009   2.5995960058528795E-006   4.0477980623435756E-004   2.5754710710050251E-002  0.31301907460850270       0.37365818420027613       -7.7747426623340846E-002 -0.37544901766716882      -0.27227328288892344        6.7256377691806188E-002  0.33018626678994095       0.32055779550413049        7.1476617296566611E-002 -0.21982710840510308      -0.34956503893452345      -0.24099503847169967        2.2153740871514421E-002  0.26521437652300234       0.33816704640641959       0.20351046680546603       -5.0627916628621331E-002
        3899   15.592881423715257       -2.8683698808797953E-002   6.6195926154710537E-021   1.5778454315670432E-017   2.0927896590734064E-014   1.7127591708950933E-011   8.6723354916778956E-009   2.5819043157636060E-006   4.0283772202947654E-004   2.5683226375579467E-002  0.31272804330448345       0.37411570437769931       -7.6519814078725185E-002 -0.37503727237040591      -0.27359843006090145        6.5098861187141879E-002  0.32912490891401064       0.32180171281485564        7.4405045491389585E-002 -0.21728393197633430      -0.34940905591484400      -0.24366198557075994        1.8203660055852975E-002  0.26254332384137391       0.33868972523171981       0.20720169170411074       -4.5818760297862762E-002
        3900   15.596880623875224       -2.8626441253868373E-002   6.5089262447092528E-021   1.5545773397086657E-017   2.0660634504876801E-014   1.6942800179615348E-011   8.5960069662369493E-009   2.5643327272373937E-006   4.0090489171221486E-004   2.5611932699288808E-002  0.31243692540405799       0.37457165637711320       -7.5291457268812742E-002 -0.37461921861528175      -0.27491666652399199        6.2939071756305254E-002  0.32804850781512884       0.32302710299125292        7.7328230534578241E-002 -0.21472242692018442      -0.34921841158119932      -0.24630091598636128        1.4251182225408611E-002  0.25983308162476260       0.33915559254088767       0.21085415452271547       -4.1000107518768612E-002
        3901   15.600879824035193       -2.8569297912853786E-002   6.4001096668616443E-021   1.5316522882165159E-017   2.0396784173024512E-014   1.6760001093093785E-011   8.5203494453080737E-009   2.5468804275992453E-006   3.9898127161633757E-004   2.5540829198841628E-002  0.31214572156006976       0.37502603897333842       -7.4062368279037991E-002 -0.37419486411994846      -0.27622795948492118        6.0777084923598998E-002  0.32695711329289251       0.32423389607539227        8.0245966577664266E-002 -0.21214280970144975      -0.34899312548506889      -0.24891152674074793        1.0296827859189216E-002  0.25708405490374131       0.33956457081091801       0.21446717236608989       -3.6172957085882675E-002
        3902   15.604879024195160       -2.8512268558260612E-002   6.2931119686896171E-021   1.5090652211402721E-017   2.0136302062044241E-014   1.6579172983177466E-011   8.4453570386373220E-009   2.5295466096498531E-006   3.9706681827868104E-004   2.5469915392959272E-002  0.31185443242317895       0.37547885094806860       -7.2832559197184149E-002 -0.37376421670562054      -0.27753227632959226        5.8612976281906599E-002  0.32585077582700628       0.32542202318327190        8.3158048166552381E-002 -0.20954529830252411      -0.34873322061228840      -0.25149351812106124        6.3411176687779370E-003  0.25429665448719252       0.33991659206158004       0.21804006973062989       -3.1338309537168020E-002
        3903   15.608878224355129       -2.8455352963038250E-002   6.1879027534537857E-021   1.4868111570227700E-017   1.9879145193982025E-014   1.6400294614719409E-011   8.3710239075846410E-009   2.5123304716289090E-006   3.9516148843822822E-004   2.5399190801419533E-002  0.31156305864186734       0.37593009108986436       -7.1602042113275602E-002 -0.37332728429641659      -0.27882958462385882        5.6446821490065559E-002  0.32472954657490843       0.32659141650867241        8.6064270255935812E-002 -0.20693011220494290      -0.34843872338058468      -0.25404659371361898        2.3845725298031182E-003  0.25147129690080761       0.34021159786650679       0.22157217863042855       -2.6497166946646465E-002
        3904   15.612877424515096       -2.8398550900586850E-002   6.0844521322864554E-021   1.4648851878028574E-017   1.9625271138986992E-014   1.6223344981149984E-011   8.2973442646725904E-009   2.4952312171786574E-006   3.9326523903518906E-004   2.5328654945055044E-002  0.31127160086244299       0.37637975819414743       -7.0370829119470582E-002 -0.37288407491919878      -0.28011985211429352        5.4278696270238784E-002  0.32359347736936539       0.32774200932694592        8.8964428223681682E-002 -0.20429747237080226      -0.34810966363677148      -0.25657046043781045       -1.5722865866097241E-003  0.24860840432473830       0.34044953936268113       0.22506283872197763       -2.1650532716726789E-002
        3905   15.616876624675065       -2.8341862144763974E-002   5.9827307157081421E-021   1.4432824777343912E-017   1.9374638008325595E-014   1.6048303302019130E-011   8.2243123731390037E-009   2.4782480553076942E-006   3.9137802721008402E-004   2.5258307345751730E-002  0.31098005972904513       0.37682785106319522       -6.9138932309953618E-002 -0.37243459670341073      -0.28140304672895172        5.2108676405284243E-002  0.32244262071603547       0.32887373599874492        9.1858317885185281E-002 -0.20164760122405639      -0.34774607465360524      -0.25906482857961077       -5.5289386823947628E-003  0.24570840453040749       0.34063037725832057       0.22851139742743465       -1.6799411370265208E-002
